fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,81.46666666666667,81.46666666666667,65.7,81.46666666666667,65.7,81.46666666666667,65.7
0.9,81.46666666666667,81.53333333333333,74.93333333333334,69.06666666666666,58.46666666666667,64.36666666666666,56.233333333333334
0.8,81.46666666666667,80.5,72.33333333333333,65.06666666666666,57.46666666666667,61.233333333333334,53.833333333333336
0.7,81.46666666666667,81.36666666666666,70.9,60.233333333333334,56.9,62.6,53.733333333333334
0.65,81.46666666666667,79.96666666666667,75.16666666666667,60.333333333333336,55.3,62.8,54.6
0.6,81.46666666666667,77.96666666666667,74.3,56.666666666666664,52.06666666666667,63.266666666666666,55.36666666666667
0.55,81.46666666666667,76.66666666666667,72.9,54.266666666666666,50.96666666666667,55.36666666666667,52.6
0.5,81.46666666666667,72.83333333333333,68.8,55.6,51.7,51.2,48.8
0.45,81.46666666666667,67.33333333333333,48.46666666666667,55.36666666666667,52.666666666666664,50.46666666666667,49.266666666666666
0.4,81.46666666666667,74.56666666666666,69.53333333333333,54.4,51.63333333333333,49.766666666666666,47.833333333333336
0.35,81.46666666666667,68.66666666666667,59.06666666666667,53.8,54.03333333333333,48.766666666666666,48.4
0.3,81.46666666666667,70.93333333333334,59.56666666666667,54.6,51.766666666666666,51.63333333333333,50.36666666666667
0.25,81.46666666666667,67.7,63.8,53.13333333333333,48.6,52.13333333333333,49.5
0.2,81.46666666666667,68.63333333333334,67.06666666666666,51.333333333333336,52.7,48.93333333333333,49.06666666666667
0.15,81.46666666666667,64.96666666666667,64.6,51.8,51.9,48.63333333333333,48.56666666666667
0.1,81.46666666666667,59.03333333333333,58.766666666666666,51.0,50.733333333333334,47.8,49.4
0.05,81.46666666666667,52.06666666666667,51.666666666666664,50.766666666666666,48.666666666666664,50.3,51.5
0.01,81.46666666666667,48.46666666666667,48.46666666666667,49.86666666666667,47.733333333333334,48.766666666666666,48.6
0.005,81.46666666666667,48.46666666666667,48.46666666666667,48.46666666666667,48.46666666666667,48.46666666666667,48.46666666666667
0.001,81.46666666666667,48.46666666666667,48.46666666666667,48.46666666666667,48.46666666666667,48.46666666666667,48.46666666666667
