fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,97.89285714285714,97.89285714285714,49.25,97.89285714285714,49.25,97.89285714285714,49.25
0.9,97.89285714285714,91.39285714285714,49.285714285714285,75.89285714285714,49.392857142857146,65.75,49.25
0.8,97.89285714285714,51.07142857142857,52.07142857142857,68.5,50.642857142857146,61.25,49.357142857142854
0.7,97.89285714285714,50.75,59.5,59.464285714285715,52.214285714285715,65.14285714285714,49.25
0.65,97.89285714285714,50.75,53.464285714285715,61.357142857142854,52.607142857142854,55.714285714285715,49.25
0.6,97.89285714285714,50.75,50.75,60.214285714285715,53.464285714285715,54.92857142857143,49.25
0.55,97.89285714285714,50.75,50.75,57.642857142857146,55.142857142857146,55.67857142857143,49.25
0.5,97.89285714285714,50.75,50.75,57.57142857142857,55.57142857142857,49.25,49.25
0.45,97.89285714285714,50.75,50.75,56.642857142857146,54.25,49.25,49.25
0.4,97.89285714285714,50.75,50.75,55.285714285714285,52.642857142857146,49.25,49.25
0.35,97.89285714285714,50.75,50.75,55.07142857142857,53.392857142857146,49.25,49.892857142857146
0.3,97.89285714285714,50.75,50.75,55.642857142857146,50.535714285714285,49.25,49.67857142857143
0.25,97.89285714285714,50.75,50.75,50.785714285714285,52.464285714285715,49.25,49.25
0.2,97.89285714285714,50.75,50.75,50.17857142857143,51.82142857142857,49.214285714285715,49.535714285714285
0.15,97.89285714285714,50.75,50.75,51.785714285714285,50.42857142857143,50.392857142857146,50.25
0.1,97.89285714285714,50.75,50.75,50.642857142857146,51.107142857142854,50.25,50.25
0.05,97.89285714285714,50.75,50.75,50.75,51.07142857142857,50.75,50.75
0.01,97.89285714285714,50.75,50.75,50.75,50.75,50.75,50.75
0.005,97.89285714285714,50.75,50.75,50.75,50.75,50.75,50.75
0.001,97.89285714285714,50.75,50.75,50.75,50.75,50.75,50.75
