Epoch [6/10], Step [1/88], Loss: 0.0727, Train Acc: 98.44%, Test Acc: 97.68%
Epoch [6/10], Step [2/88], Loss: 0.0556, Train Acc: 98.83%, Test Acc: 97.68%
Epoch [6/10], Step [3/88], Loss: 0.1017, Train Acc: 98.18%, Test Acc: 97.71%
Epoch [6/10], Step [4/88], Loss: 0.0921, Train Acc: 98.24%, Test Acc: 97.64%
Epoch [6/10], Step [5/88], Loss: 0.1063, Train Acc: 97.97%, Test Acc: 97.54%
Epoch [6/10], Step [6/88], Loss: 0.0770, Train Acc: 98.18%, Test Acc: 97.50%
Epoch [6/10], Step [7/88], Loss: 0.1210, Train Acc: 98.21%, Test Acc: 97.64%
Epoch [6/10], Step [8/88], Loss: 0.0937, Train Acc: 98.34%, Test Acc: 97.75%
Epoch [6/10], Step [9/88], Loss: 0.1178, Train Acc: 98.09%, Test Acc: 97.75%
Epoch [6/10], Step [10/88], Loss: 0.0970, Train Acc: 98.12%, Test Acc: 97.82%
Epoch [6/10], Step [11/88], Loss: 0.0737, Train Acc: 98.08%, Test Acc: 97.82%
Epoch [6/10], Step [12/88], Loss: 0.0899, Train Acc: 98.05%, Test Acc: 97.71%
Epoch [6/10], Step [13/88], Loss: 0.1225, Train Acc: 98.02%, Test Acc: 97.82%
Epoch [6/10], Step [14/88], Loss: 0.1072, Train Acc: 97.94%, Test Acc: 97.75%
Epoch [6/10], Step [15/88], Loss: 0.0970, Train Acc: 97.97%, Test Acc: 97.75%
Epoch [6/10], Step [16/88], Loss: 0.0886, Train Acc: 98.00%, Test Acc: 97.64%
Epoch [6/10], Step [17/88], Loss: 0.0784, Train Acc: 98.02%, Test Acc: 97.54%
Epoch [6/10], Step [18/88], Loss: 0.0929, Train Acc: 97.96%, Test Acc: 97.61%
Epoch [6/10], Step [19/88], Loss: 0.1176, Train Acc: 97.90%, Test Acc: 97.71%
Epoch [6/10], Step [20/88], Loss: 0.1197, Train Acc: 97.73%, Test Acc: 97.61%
Epoch [6/10], Step [21/88], Loss: 0.0758, Train Acc: 97.77%, Test Acc: 97.64%
Epoch [6/10], Step [22/88], Loss: 0.0810, Train Acc: 97.73%, Test Acc: 97.68%
Epoch [6/10], Step [23/88], Loss: 0.0771, Train Acc: 97.83%, Test Acc: 97.68%
Epoch [6/10], Step [24/88], Loss: 0.1169, Train Acc: 97.75%, Test Acc: 97.61%
Epoch [6/10], Step [25/88], Loss: 0.0733, Train Acc: 97.75%, Test Acc: 97.50%
Epoch [6/10], Step [26/88], Loss: 0.1170, Train Acc: 97.69%, Test Acc: 97.57%
Epoch [6/10], Step [27/88], Loss: 0.1054, Train Acc: 97.69%, Test Acc: 97.54%
Epoch [6/10], Step [28/88], Loss: 0.1030, Train Acc: 97.63%, Test Acc: 97.61%
Epoch [6/10], Step [29/88], Loss: 0.1172, Train Acc: 97.55%, Test Acc: 97.79%
Epoch [6/10], Step [30/88], Loss: 0.0908, Train Acc: 97.55%, Test Acc: 97.68%
Epoch [6/10], Step [31/88], Loss: 0.1032, Train Acc: 97.58%, Test Acc: 97.54%
Epoch [6/10], Step [32/88], Loss: 0.1017, Train Acc: 97.58%, Test Acc: 97.54%
Epoch [6/10], Step [33/88], Loss: 0.0816, Train Acc: 97.63%, Test Acc: 97.61%
Epoch [6/10], Step [34/88], Loss: 0.1369, Train Acc: 97.56%, Test Acc: 97.61%
Epoch [6/10], Step [35/88], Loss: 0.0764, Train Acc: 97.61%, Test Acc: 97.54%
Epoch [6/10], Step [36/88], Loss: 0.1451, Train Acc: 97.46%, Test Acc: 97.46%
Epoch [6/10], Step [37/88], Loss: 0.0797, Train Acc: 97.45%, Test Acc: 97.61%
Epoch [6/10], Step [38/88], Loss: 0.0991, Train Acc: 97.45%, Test Acc: 97.54%
Epoch [6/10], Step [39/88], Loss: 0.1026, Train Acc: 97.44%, Test Acc: 97.54%
Epoch [6/10], Step [40/88], Loss: 0.1116, Train Acc: 97.44%, Test Acc: 97.57%
Epoch [6/10], Step [41/88], Loss: 0.1024, Train Acc: 97.43%, Test Acc: 97.46%
Epoch [6/10], Step [42/88], Loss: 0.0766, Train Acc: 97.45%, Test Acc: 97.57%
Epoch [6/10], Step [43/88], Loss: 0.1034, Train Acc: 97.42%, Test Acc: 97.57%
Epoch [6/10], Step [44/88], Loss: 0.0836, Train Acc: 97.41%, Test Acc: 97.54%
Epoch [6/10], Step [45/88], Loss: 0.0978, Train Acc: 97.43%, Test Acc: 97.46%
Epoch [6/10], Step [46/88], Loss: 0.0969, Train Acc: 97.42%, Test Acc: 97.43%
Epoch [6/10], Step [47/88], Loss: 0.0916, Train Acc: 97.41%, Test Acc: 97.61%
Epoch [6/10], Step [48/88], Loss: 0.1129, Train Acc: 97.36%, Test Acc: 97.68%
Epoch [6/10], Step [49/88], Loss: 0.0809, Train Acc: 97.40%, Test Acc: 97.75%
Epoch [6/10], Step [50/88], Loss: 0.0759, Train Acc: 97.44%, Test Acc: 97.75%
Epoch [6/10], Step [51/88], Loss: 0.1415, Train Acc: 97.40%, Test Acc: 97.64%
Epoch [6/10], Step [52/88], Loss: 0.0901, Train Acc: 97.40%, Test Acc: 97.64%
Epoch [6/10], Step [53/88], Loss: 0.0777, Train Acc: 97.39%, Test Acc: 97.61%
Epoch [6/10], Step [54/88], Loss: 0.0866, Train Acc: 97.40%, Test Acc: 97.61%
Epoch [6/10], Step [55/88], Loss: 0.0700, Train Acc: 97.41%, Test Acc: 97.71%
Epoch [6/10], Step [56/88], Loss: 0.0948, Train Acc: 97.42%, Test Acc: 97.75%
Epoch [6/10], Step [57/88], Loss: 0.0795, Train Acc: 97.42%, Test Acc: 97.68%
Epoch [6/10], Step [58/88], Loss: 0.1243, Train Acc: 97.43%, Test Acc: 97.50%
Epoch [6/10], Step [59/88], Loss: 0.0551, Train Acc: 97.44%, Test Acc: 97.43%
Epoch [6/10], Step [60/88], Loss: 0.0898, Train Acc: 97.42%, Test Acc: 97.46%
Epoch [6/10], Step [61/88], Loss: 0.0622, Train Acc: 97.46%, Test Acc: 97.54%
Epoch [6/10], Step [62/88], Loss: 0.1236, Train Acc: 97.47%, Test Acc: 97.71%
Epoch [6/10], Step [63/88], Loss: 0.0923, Train Acc: 97.47%, Test Acc: 97.61%
Epoch [6/10], Step [64/88], Loss: 0.0811, Train Acc: 97.47%, Test Acc: 97.71%
Epoch [6/10], Step [65/88], Loss: 0.0627, Train Acc: 97.50%, Test Acc: 97.68%
Epoch [6/10], Step [66/88], Loss: 0.1294, Train Acc: 97.44%, Test Acc: 97.36%
Epoch [6/10], Step [67/88], Loss: 0.0780, Train Acc: 97.47%, Test Acc: 97.18%
Epoch [6/10], Step [68/88], Loss: 0.1064, Train Acc: 97.44%, Test Acc: 97.21%
Epoch [6/10], Step [69/88], Loss: 0.0929, Train Acc: 97.44%, Test Acc: 97.29%
Epoch [6/10], Step [70/88], Loss: 0.1086, Train Acc: 97.43%, Test Acc: 97.43%
Epoch [6/10], Step [71/88], Loss: 0.0924, Train Acc: 97.44%, Test Acc: 97.71%
Epoch [6/10], Step [72/88], Loss: 0.0917, Train Acc: 97.45%, Test Acc: 97.54%
Epoch [6/10], Step [73/88], Loss: 0.0697, Train Acc: 97.45%, Test Acc: 97.57%
Epoch [6/10], Step [74/88], Loss: 0.1040, Train Acc: 97.43%, Test Acc: 97.14%
Epoch [6/10], Step [75/88], Loss: 0.1302, Train Acc: 97.41%, Test Acc: 97.00%
Epoch [6/10], Step [76/88], Loss: 0.0742, Train Acc: 97.42%, Test Acc: 97.04%
Epoch [6/10], Step [77/88], Loss: 0.1068, Train Acc: 97.41%, Test Acc: 97.36%
Epoch [6/10], Step [78/88], Loss: 0.0636, Train Acc: 97.44%, Test Acc: 97.50%
Epoch [6/10], Step [79/88], Loss: 0.0938, Train Acc: 97.42%, Test Acc: 97.79%
Epoch [6/10], Step [80/88], Loss: 0.1191, Train Acc: 97.40%, Test Acc: 97.71%
Epoch [6/10], Step [81/88], Loss: 0.0875, Train Acc: 97.41%, Test Acc: 97.57%
Epoch [6/10], Step [82/88], Loss: 0.0883, Train Acc: 97.41%, Test Acc: 97.54%
Epoch [6/10], Step [83/88], Loss: 0.0793, Train Acc: 97.43%, Test Acc: 97.61%
Epoch [6/10], Step [84/88], Loss: 0.0976, Train Acc: 97.41%, Test Acc: 97.64%
Epoch [6/10], Step [85/88], Loss: 0.0990, Train Acc: 97.42%, Test Acc: 97.75%
Epoch [6/10], Step [86/88], Loss: 0.0726, Train Acc: 97.44%, Test Acc: 97.82%
Epoch [6/10], Step [87/88], Loss: 0.0977, Train Acc: 97.42%, Test Acc: 97.79%
Epoch [6/10], Step [88/88], Loss: 0.0857, Train Acc: 97.43%, Test Acc: 97.68%
