fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,82.94642857142857,49.85714285714286,49.85714285714286,49.85714285714286,49.85714285714286,49.85714285714286,49.85714285714286
0.005,3.5,82.94642857142857,49.85714285714286,49.85714285714286,49.85714285714286,49.85714285714286,49.85714285714286,49.85714285714286
0.01,3.5,82.94642857142857,49.85714285714286,49.85714285714286,49.85714285714286,49.85714285714286,49.85714285714286,49.85714285714286
0.05,3.5,82.94642857142857,49.85714285714286,49.85714285714286,49.48214285714285,49.642857142857146,49.517857142857146,49.517857142857146
0.1,3.5,82.94642857142857,49.85714285714286,49.85714285714286,49.69642857142857,50.767857142857146,49.5,49.55357142857142
0.15,3.5,82.94642857142857,49.85714285714286,49.85714285714286,51.5,50.55357142857143,48.83928571428571,49.035714285714285
0.2,3.5,82.94642857142857,49.85714285714286,49.85714285714286,52.0,51.964285714285715,49.42857142857143,48.410714285714285
0.25,3.5,82.94642857142857,49.85714285714286,49.85714285714286,52.60714285714286,52.17857142857143,49.089285714285715,47.71428571428571
0.3,3.5,82.94642857142857,49.85714285714286,49.85714285714286,53.32142857142857,52.51785714285714,49.32142857142857,46.01785714285714
0.35,3.5,82.94642857142857,49.85714285714286,49.85714285714286,53.80357142857143,52.375,49.17857142857142,47.339285714285715
0.4,3.5,82.94642857142857,49.85714285714286,49.85714285714286,55.339285714285715,52.66071428571429,49.160714285714285,47.0
0.45,3.5,82.94642857142857,49.85714285714286,49.85714285714286,55.44642857142857,52.60714285714286,49.517857142857146,45.375
0.5,3.5,82.94642857142857,49.85714285714286,50.267857142857146,58.23214285714286,52.125,49.42857142857143,48.23214285714286
0.55,3.5,82.94642857142857,50.01785714285714,51.19642857142857,59.69642857142857,50.875,49.42857142857143,49.01785714285714
0.6,3.5,82.94642857142857,50.339285714285715,50.5,60.32142857142857,50.875,49.42857142857143,49.339285714285715
0.65,3.5,82.94642857142857,50.910714285714285,50.125,61.392857142857146,50.55357142857142,49.535714285714285,49.339285714285715
0.7,3.5,82.94642857142857,54.30357142857143,49.785714285714285,63.375,50.10714285714286,50.07142857142857,49.535714285714285
0.8,3.5,82.94642857142857,77.60714285714286,49.42857142857143,67.48214285714286,49.73214285714285,56.71428571428572,49.42857142857143
0.9,3.5,82.94642857142857,82.05357142857143,49.42857142857143,73.92857142857143,49.42857142857143,65.5,49.42857142857143
1.0,3.5,82.94642857142857,82.94642857142857,49.42857142857143,82.94642857142857,49.42857142857143,82.94642857142857,49.42857142857143
