fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,83.92857142857143,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146
0.005,7.0,83.92857142857143,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146
0.01,7.0,83.92857142857143,50.142857142857146,50.142857142857146,50.142857142857146,50.035714285714285,50.142857142857146,50.142857142857146
0.05,7.0,83.92857142857143,50.142857142857146,50.142857142857146,49.642857142857146,50.035714285714285,49.96428571428572,49.96428571428572
0.1,7.0,83.92857142857143,50.142857142857146,50.142857142857146,50.96428571428572,51.67857142857143,49.82142857142857,49.82142857142857
0.15,7.0,83.92857142857143,50.142857142857146,50.142857142857146,51.71428571428572,50.75,49.85714285714285,49.82142857142857
0.2,7.0,83.92857142857143,50.142857142857146,50.142857142857146,52.642857142857146,52.60714285714285,49.60714285714285,49.60714285714285
0.25,7.0,83.92857142857143,50.142857142857146,50.142857142857146,53.392857142857146,53.035714285714285,49.535714285714285,49.535714285714285
0.3,7.0,83.92857142857143,50.142857142857146,50.142857142857146,54.57142857142857,53.0,50.035714285714285,49.285714285714285
0.35,7.0,83.92857142857143,50.142857142857146,50.142857142857146,54.42857142857143,53.25,49.85714285714285,49.285714285714285
0.4,7.0,83.92857142857143,50.142857142857146,50.142857142857146,55.892857142857146,53.85714285714285,49.85714285714285,49.0
0.45,7.0,83.92857142857143,50.142857142857146,50.21428571428572,56.392857142857146,53.0,49.96428571428572,48.535714285714285
0.5,7.0,83.92857142857143,50.142857142857146,50.75,59.392857142857146,52.92857142857143,49.85714285714285,49.392857142857146
0.55,7.0,83.92857142857143,50.392857142857146,62.82142857142857,60.46428571428572,52.17857142857143,49.85714285714285,49.60714285714285
0.6,7.0,83.92857142857143,50.785714285714285,58.17857142857143,61.57142857142857,51.392857142857146,49.85714285714285,49.85714285714285
0.65,7.0,83.92857142857143,53.17857142857143,55.57142857142857,62.035714285714285,51.142857142857146,50.035714285714285,49.85714285714285
0.7,7.0,83.92857142857143,57.85714285714285,51.07142857142857,64.57142857142857,50.785714285714285,53.142857142857146,49.85714285714285
0.8,7.0,83.92857142857143,79.64285714285714,49.96428571428572,69.0,50.10714285714285,59.285714285714285,49.85714285714285
0.9,7.0,83.92857142857143,83.0,49.85714285714285,74.71428571428571,49.96428571428572,67.21428571428571,49.85714285714285
1.0,7.0,83.92857142857143,83.92857142857143,49.85714285714285,83.92857142857143,49.85714285714285,83.92857142857143,49.85714285714285
