fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,91.64285714285714,91.64285714285714,83.46428571428571,91.64285714285714,83.46428571428571,91.64285714285714,83.46428571428571
0.9,91.64285714285714,91.5,86.25,90.35714285714286,82.32142857142857,87.39285714285714,81.0
0.8,91.64285714285714,91.28571428571429,88.39285714285714,88.07142857142857,83.17857142857143,79.64285714285714,71.03571428571429
0.7,91.64285714285714,91.25,88.82142857142857,84.07142857142857,80.39285714285714,74.03571428571429,67.92857142857143
0.65,91.64285714285714,91.14285714285714,89.5,75.5,81.03571428571429,66.32142857142857,58.285714285714285
0.6,91.64285714285714,91.07142857142857,89.46428571428571,80.03571428571429,78.71428571428571,84.25,67.85714285714286
0.55,91.64285714285714,91.07142857142857,88.35714285714286,77.17857142857143,78.39285714285714,73.60714285714286,59.285714285714285
0.5,91.64285714285714,90.92857142857143,89.75,68.60714285714286,75.21428571428571,72.71428571428571,52.964285714285715
0.45,91.64285714285714,90.14285714285714,89.10714285714286,70.57142857142857,74.28571428571429,67.10714285714286,51.32142857142857
0.4,91.64285714285714,88.10714285714286,87.39285714285714,67.64285714285714,71.25,50.82142857142857,49.42857142857143
0.35,91.64285714285714,85.89285714285714,85.21428571428571,68.07142857142857,71.75,50.82142857142857,53.357142857142854
0.3,91.64285714285714,80.92857142857143,78.82142857142857,59.67857142857143,66.42857142857143,69.32142857142857,45.357142857142854
0.25,91.64285714285714,82.10714285714286,72.28571428571429,55.25,65.21428571428571,38.07142857142857,35.67857142857143
0.2,91.64285714285714,82.10714285714286,78.53571428571429,59.642857142857146,53.75,37.642857142857146,38.92857142857143
0.15,91.64285714285714,69.78571428571429,65.42857142857143,59.5,56.17857142857143,36.5,46.607142857142854
0.1,91.64285714285714,73.82142857142857,70.42857142857143,49.75,52.464285714285715,51.607142857142854,48.964285714285715
0.05,91.64285714285714,49.17857142857143,49.17857142857143,53.0,51.857142857142854,11.107142857142858,11.107142857142858
0.01,91.64285714285714,49.17857142857143,49.17857142857143,48.857142857142854,49.17857142857143,49.17857142857143,49.17857142857143
0.005,91.64285714285714,49.17857142857143,49.17857142857143,49.17857142857143,49.17857142857143,49.17857142857143,49.17857142857143
0.001,91.64285714285714,49.17857142857143,49.17857142857143,49.17857142857143,49.17857142857143,49.17857142857143,49.17857142857143
