Epoch [9/10], Step [1/94], Loss: 0.0231, Train Acc: 99.22%, Test Acc: 97.45%
Epoch [9/10], Step [2/94], Loss: 0.0197, Train Acc: 99.22%, Test Acc: 97.45%
Epoch [9/10], Step [3/94], Loss: 0.0399, Train Acc: 98.96%, Test Acc: 97.45%
Epoch [9/10], Step [4/94], Loss: 0.0652, Train Acc: 98.63%, Test Acc: 97.35%
Epoch [9/10], Step [5/94], Loss: 0.0316, Train Acc: 98.75%, Test Acc: 97.40%
Epoch [9/10], Step [6/94], Loss: 0.0372, Train Acc: 98.83%, Test Acc: 97.40%
Epoch [9/10], Step [7/94], Loss: 0.0171, Train Acc: 99.00%, Test Acc: 97.45%
Epoch [9/10], Step [8/94], Loss: 0.0336, Train Acc: 98.83%, Test Acc: 97.40%
Epoch [9/10], Step [9/94], Loss: 0.0347, Train Acc: 98.78%, Test Acc: 97.40%
Epoch [9/10], Step [10/94], Loss: 0.0185, Train Acc: 98.91%, Test Acc: 97.35%
Epoch [9/10], Step [11/94], Loss: 0.0146, Train Acc: 99.01%, Test Acc: 97.50%
Epoch [9/10], Step [12/94], Loss: 0.0378, Train Acc: 98.96%, Test Acc: 97.55%
Epoch [9/10], Step [13/94], Loss: 0.0353, Train Acc: 98.86%, Test Acc: 97.50%
Epoch [9/10], Step [14/94], Loss: 0.0138, Train Acc: 98.94%, Test Acc: 97.55%
Epoch [9/10], Step [15/94], Loss: 0.0950, Train Acc: 98.91%, Test Acc: 97.60%
Epoch [9/10], Step [16/94], Loss: 0.0514, Train Acc: 98.88%, Test Acc: 97.55%
Epoch [9/10], Step [17/94], Loss: 0.0218, Train Acc: 98.85%, Test Acc: 97.50%
Epoch [9/10], Step [18/94], Loss: 0.0362, Train Acc: 98.83%, Test Acc: 97.60%
Epoch [9/10], Step [19/94], Loss: 0.0105, Train Acc: 98.85%, Test Acc: 97.60%
Epoch [9/10], Step [20/94], Loss: 0.0427, Train Acc: 98.83%, Test Acc: 97.70%
Epoch [9/10], Step [21/94], Loss: 0.0180, Train Acc: 98.85%, Test Acc: 97.70%
Epoch [9/10], Step [22/94], Loss: 0.0787, Train Acc: 98.86%, Test Acc: 97.65%
Epoch [9/10], Step [23/94], Loss: 0.0483, Train Acc: 98.88%, Test Acc: 97.65%
Epoch [9/10], Step [24/94], Loss: 0.0183, Train Acc: 98.93%, Test Acc: 97.65%
Epoch [9/10], Step [25/94], Loss: 0.0408, Train Acc: 98.94%, Test Acc: 97.70%
Epoch [9/10], Step [26/94], Loss: 0.0277, Train Acc: 98.98%, Test Acc: 97.65%
Epoch [9/10], Step [27/94], Loss: 0.0682, Train Acc: 98.96%, Test Acc: 97.55%
Epoch [9/10], Step [28/94], Loss: 0.0135, Train Acc: 99.00%, Test Acc: 97.50%
Epoch [9/10], Step [29/94], Loss: 0.0257, Train Acc: 99.00%, Test Acc: 97.40%
Epoch [9/10], Step [30/94], Loss: 0.0230, Train Acc: 99.01%, Test Acc: 97.35%
Epoch [9/10], Step [31/94], Loss: 0.0231, Train Acc: 99.02%, Test Acc: 97.40%
Epoch [9/10], Step [32/94], Loss: 0.0090, Train Acc: 99.05%, Test Acc: 97.45%
Epoch [9/10], Step [33/94], Loss: 0.0114, Train Acc: 99.08%, Test Acc: 97.45%
Epoch [9/10], Step [34/94], Loss: 0.0525, Train Acc: 99.06%, Test Acc: 97.45%
Epoch [9/10], Step [35/94], Loss: 0.0478, Train Acc: 99.04%, Test Acc: 97.40%
Epoch [9/10], Step [36/94], Loss: 0.0565, Train Acc: 99.02%, Test Acc: 97.40%
Epoch [9/10], Step [37/94], Loss: 0.0496, Train Acc: 99.01%, Test Acc: 97.35%
Epoch [9/10], Step [38/94], Loss: 0.0449, Train Acc: 98.99%, Test Acc: 97.40%
Epoch [9/10], Step [39/94], Loss: 0.0479, Train Acc: 98.98%, Test Acc: 97.40%
