Epoch [8/10], Step [1/94], Loss: 0.0191, Train Acc: 99.22%, Test Acc: 97.40%
Epoch [8/10], Step [2/94], Loss: 0.0359, Train Acc: 98.83%, Test Acc: 97.45%
Epoch [8/10], Step [3/94], Loss: 0.0085, Train Acc: 99.22%, Test Acc: 97.45%
Epoch [8/10], Step [4/94], Loss: 0.0444, Train Acc: 99.22%, Test Acc: 97.50%
Epoch [8/10], Step [5/94], Loss: 0.0311, Train Acc: 99.22%, Test Acc: 97.50%
Epoch [8/10], Step [6/94], Loss: 0.0225, Train Acc: 99.09%, Test Acc: 97.55%
Epoch [8/10], Step [7/94], Loss: 0.0126, Train Acc: 99.11%, Test Acc: 97.55%
Epoch [8/10], Step [8/94], Loss: 0.0368, Train Acc: 98.93%, Test Acc: 97.50%
Epoch [8/10], Step [9/94], Loss: 0.0073, Train Acc: 99.05%, Test Acc: 97.40%
Epoch [8/10], Step [10/94], Loss: 0.0870, Train Acc: 98.83%, Test Acc: 97.45%
Epoch [8/10], Step [11/94], Loss: 0.0307, Train Acc: 98.79%, Test Acc: 97.50%
Epoch [8/10], Step [12/94], Loss: 0.0323, Train Acc: 98.83%, Test Acc: 97.50%
Epoch [8/10], Step [13/94], Loss: 0.0191, Train Acc: 98.92%, Test Acc: 97.50%
Epoch [8/10], Step [14/94], Loss: 0.0933, Train Acc: 98.88%, Test Acc: 97.50%
Epoch [8/10], Step [15/94], Loss: 0.0435, Train Acc: 98.85%, Test Acc: 97.50%
Epoch [8/10], Step [16/94], Loss: 0.0070, Train Acc: 98.93%, Test Acc: 97.40%
Epoch [8/10], Step [17/94], Loss: 0.0292, Train Acc: 98.90%, Test Acc: 97.40%
Epoch [8/10], Step [18/94], Loss: 0.0266, Train Acc: 98.87%, Test Acc: 97.40%
Epoch [8/10], Step [19/94], Loss: 0.0283, Train Acc: 98.89%, Test Acc: 97.40%
Epoch [8/10], Step [20/94], Loss: 0.0243, Train Acc: 98.91%, Test Acc: 97.45%
Epoch [8/10], Step [21/94], Loss: 0.0090, Train Acc: 98.96%, Test Acc: 97.40%
Epoch [8/10], Step [22/94], Loss: 0.0416, Train Acc: 98.90%, Test Acc: 97.50%
Epoch [8/10], Step [23/94], Loss: 0.0246, Train Acc: 98.91%, Test Acc: 97.55%
Epoch [8/10], Step [24/94], Loss: 0.0359, Train Acc: 98.86%, Test Acc: 97.55%
Epoch [8/10], Step [25/94], Loss: 0.0321, Train Acc: 98.84%, Test Acc: 97.50%
Epoch [8/10], Step [26/94], Loss: 0.0117, Train Acc: 98.89%, Test Acc: 97.45%
Epoch [8/10], Step [27/94], Loss: 0.0391, Train Acc: 98.87%, Test Acc: 97.40%
Epoch [8/10], Step [28/94], Loss: 0.0360, Train Acc: 98.86%, Test Acc: 97.35%
Epoch [8/10], Step [29/94], Loss: 0.0198, Train Acc: 98.87%, Test Acc: 97.45%
Epoch [8/10], Step [30/94], Loss: 0.0333, Train Acc: 98.85%, Test Acc: 97.50%
Epoch [8/10], Step [31/94], Loss: 0.0273, Train Acc: 98.87%, Test Acc: 97.55%
Epoch [8/10], Step [32/94], Loss: 0.0998, Train Acc: 98.78%, Test Acc: 97.55%
Epoch [8/10], Step [33/94], Loss: 0.0466, Train Acc: 98.75%, Test Acc: 97.50%
Epoch [8/10], Step [34/94], Loss: 0.0080, Train Acc: 98.78%, Test Acc: 97.60%
Epoch [8/10], Step [35/94], Loss: 0.0542, Train Acc: 98.73%, Test Acc: 97.65%
Epoch [8/10], Step [36/94], Loss: 0.0390, Train Acc: 98.70%, Test Acc: 97.65%
Epoch [8/10], Step [37/94], Loss: 0.0365, Train Acc: 98.71%, Test Acc: 97.65%
Epoch [8/10], Step [38/94], Loss: 0.0100, Train Acc: 98.75%, Test Acc: 97.70%
Epoch [8/10], Step [39/94], Loss: 0.0464, Train Acc: 98.72%, Test Acc: 97.60%
Epoch [8/10], Step [40/94], Loss: 0.0449, Train Acc: 98.71%, Test Acc: 97.60%
Epoch [8/10], Step [41/94], Loss: 0.0713, Train Acc: 98.69%, Test Acc: 97.55%
Epoch [8/10], Step [42/94], Loss: 0.0261, Train Acc: 98.70%, Test Acc: 97.45%
Epoch [8/10], Step [43/94], Loss: 0.0730, Train Acc: 98.64%, Test Acc: 97.45%
Epoch [8/10], Step [44/94], Loss: 0.0231, Train Acc: 98.65%, Test Acc: 97.45%
Epoch [8/10], Step [45/94], Loss: 0.0274, Train Acc: 98.65%, Test Acc: 97.45%
Epoch [8/10], Step [46/94], Loss: 0.0281, Train Acc: 98.66%, Test Acc: 97.50%
Epoch [8/10], Step [47/94], Loss: 0.0503, Train Acc: 98.64%, Test Acc: 97.45%
Epoch [8/10], Step [48/94], Loss: 0.0584, Train Acc: 98.62%, Test Acc: 97.45%
Epoch [8/10], Step [49/94], Loss: 0.0526, Train Acc: 98.60%, Test Acc: 97.45%
Epoch [8/10], Step [50/94], Loss: 0.0866, Train Acc: 98.58%, Test Acc: 97.50%
Epoch [8/10], Step [51/94], Loss: 0.0741, Train Acc: 98.58%, Test Acc: 97.50%
Epoch [8/10], Step [52/94], Loss: 0.0378, Train Acc: 98.57%, Test Acc: 97.45%
Epoch [8/10], Step [53/94], Loss: 0.0564, Train Acc: 98.54%, Test Acc: 97.45%
Epoch [8/10], Step [54/94], Loss: 0.0360, Train Acc: 98.54%, Test Acc: 97.35%
Epoch [8/10], Step [55/94], Loss: 0.0400, Train Acc: 98.52%, Test Acc: 97.30%
Epoch [8/10], Step [56/94], Loss: 0.0341, Train Acc: 98.55%, Test Acc: 97.25%
Epoch [8/10], Step [57/94], Loss: 0.0157, Train Acc: 98.56%, Test Acc: 97.30%
Epoch [8/10], Step [58/94], Loss: 0.0684, Train Acc: 98.55%, Test Acc: 97.30%
Epoch [8/10], Step [59/94], Loss: 0.0685, Train Acc: 98.54%, Test Acc: 97.30%
Epoch [8/10], Step [60/94], Loss: 0.0100, Train Acc: 98.57%, Test Acc: 97.25%
Epoch [8/10], Step [61/94], Loss: 0.0374, Train Acc: 98.55%, Test Acc: 97.20%
Epoch [8/10], Step [62/94], Loss: 0.0293, Train Acc: 98.55%, Test Acc: 97.30%
Epoch [8/10], Step [63/94], Loss: 0.0247, Train Acc: 98.55%, Test Acc: 97.30%
Epoch [8/10], Step [64/94], Loss: 0.0287, Train Acc: 98.56%, Test Acc: 97.30%
Epoch [8/10], Step [65/94], Loss: 0.0794, Train Acc: 98.56%, Test Acc: 97.40%
Epoch [8/10], Step [66/94], Loss: 0.0365, Train Acc: 98.54%, Test Acc: 97.40%
Epoch [8/10], Step [67/94], Loss: 0.0292, Train Acc: 98.55%, Test Acc: 97.40%
Epoch [8/10], Step [68/94], Loss: 0.0793, Train Acc: 98.51%, Test Acc: 97.40%
Epoch [8/10], Step [69/94], Loss: 0.0176, Train Acc: 98.53%, Test Acc: 97.40%
Epoch [8/10], Step [70/94], Loss: 0.0141, Train Acc: 98.55%, Test Acc: 97.40%
Epoch [8/10], Step [71/94], Loss: 0.0255, Train Acc: 98.56%, Test Acc: 97.40%
Epoch [8/10], Step [72/94], Loss: 0.0612, Train Acc: 98.54%, Test Acc: 97.40%
Epoch [8/10], Step [73/94], Loss: 0.0749, Train Acc: 98.54%, Test Acc: 97.35%
Epoch [8/10], Step [74/94], Loss: 0.0370, Train Acc: 98.53%, Test Acc: 97.35%
Epoch [8/10], Step [75/94], Loss: 0.0386, Train Acc: 98.53%, Test Acc: 97.30%
Epoch [8/10], Step [76/94], Loss: 0.0530, Train Acc: 98.53%, Test Acc: 97.30%
Epoch [8/10], Step [77/94], Loss: 0.0386, Train Acc: 98.53%, Test Acc: 97.25%
Epoch [8/10], Step [78/94], Loss: 0.0437, Train Acc: 98.53%, Test Acc: 97.30%
Epoch [8/10], Step [79/94], Loss: 0.0400, Train Acc: 98.52%, Test Acc: 97.40%
Epoch [8/10], Step [80/94], Loss: 0.0125, Train Acc: 98.54%, Test Acc: 97.40%
Epoch [8/10], Step [81/94], Loss: 0.0345, Train Acc: 98.52%, Test Acc: 97.40%
Epoch [8/10], Step [82/94], Loss: 0.0554, Train Acc: 98.52%, Test Acc: 97.45%
Epoch [8/10], Step [83/94], Loss: 0.0240, Train Acc: 98.54%, Test Acc: 97.45%
Epoch [8/10], Step [84/94], Loss: 0.0065, Train Acc: 98.56%, Test Acc: 97.50%
Epoch [8/10], Step [85/94], Loss: 0.0192, Train Acc: 98.57%, Test Acc: 97.45%
Epoch [8/10], Step [86/94], Loss: 0.0258, Train Acc: 98.57%, Test Acc: 97.45%
Epoch [8/10], Step [87/94], Loss: 0.0135, Train Acc: 98.59%, Test Acc: 97.35%
Epoch [8/10], Step [88/94], Loss: 0.0343, Train Acc: 98.60%, Test Acc: 97.30%
Epoch [8/10], Step [89/94], Loss: 0.0647, Train Acc: 98.58%, Test Acc: 97.30%
Epoch [8/10], Step [90/94], Loss: 0.0411, Train Acc: 98.58%, Test Acc: 97.25%
Epoch [8/10], Step [91/94], Loss: 0.0153, Train Acc: 98.59%, Test Acc: 97.40%
Epoch [8/10], Step [92/94], Loss: 0.0799, Train Acc: 98.57%, Test Acc: 97.45%
Epoch [8/10], Step [93/94], Loss: 0.0097, Train Acc: 98.58%, Test Acc: 97.45%
