fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,100.0,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146
0.005,7.0,100.0,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146
0.01,7.0,100.0,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146
0.05,7.0,100.0,50.535714285714285,50.392857142857146,52.07142857142857,52.07142857142857,49.75,49.75
0.1,7.0,100.0,72.42857142857143,74.57142857142857,56.10714285714285,55.0,48.785714285714285,49.46428571428572
0.15,7.0,100.0,70.5,68.64285714285714,58.5,55.32142857142857,48.642857142857146,49.75
0.2,7.0,100.0,70.71428571428571,73.85714285714286,62.142857142857146,57.82142857142857,62.642857142857146,49.57142857142857
0.25,7.0,100.0,73.60714285714286,73.10714285714286,67.21428571428571,63.0,49.75,50.535714285714285
0.3,7.0,100.0,85.39285714285714,89.57142857142857,67.67857142857143,62.42857142857143,50.5,49.75
0.35,7.0,100.0,92.71428571428572,93.10714285714286,69.89285714285714,64.32142857142857,51.35714285714285,50.392857142857146
0.4,7.0,100.0,97.35714285714286,92.03571428571428,70.82142857142857,64.82142857142857,54.285714285714285,50.392857142857146
0.45,7.0,100.0,99.10714285714286,92.67857142857144,74.0,66.92857142857143,57.21428571428572,50.5
0.5,7.0,100.0,99.64285714285714,92.85714285714286,76.14285714285714,71.60714285714286,62.75,49.75
0.55,7.0,100.0,99.21428571428572,90.28571428571428,80.64285714285714,72.14285714285714,77.64285714285714,51.35714285714285
0.6,7.0,100.0,99.75,87.39285714285714,82.10714285714286,74.35714285714286,68.17857142857143,59.60714285714285
0.65,7.0,100.0,99.71428571428572,88.75,84.46428571428571,75.64285714285714,77.78571428571429,50.17857142857143
0.7,7.0,100.0,99.96428571428572,85.75,85.64285714285714,77.71428571428571,75.71428571428571,50.17857142857143
0.8,7.0,100.0,99.85714285714286,87.64285714285714,90.0,79.60714285714286,80.35714285714286,71.92857142857143
0.9,7.0,100.0,100.0,86.53571428571429,95.53571428571428,82.0,85.92857142857143,77.03571428571429
1.0,7.0,100.0,100.0,83.14285714285714,100.0,83.14285714285714,100.0,83.14285714285714
