fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,54.5,100.0,54.5,100.0,54.5
0.9,100.0,100.0,58.785714285714285,78.89285714285714,53.285714285714285,64.42857142857143,50.57142857142857
0.8,100.0,95.42857142857143,63.285714285714285,69.17857142857143,53.142857142857146,53.857142857142854,45.714285714285715
0.7,100.0,77.67857142857143,67.89285714285714,61.392857142857146,51.535714285714285,48.892857142857146,48.892857142857146
0.65,100.0,95.21428571428571,59.714285714285715,62.642857142857146,53.82142857142857,48.892857142857146,48.892857142857146
0.6,100.0,85.64285714285714,68.07142857142857,59.535714285714285,50.857142857142854,59.607142857142854,45.82142857142857
0.55,100.0,62.714285714285715,64.96428571428571,55.67857142857143,53.464285714285715,62.57142857142857,48.892857142857146
0.5,100.0,58.92857142857143,62.07142857142857,59.964285714285715,51.42857142857143,53.464285714285715,43.857142857142854
0.45,100.0,58.892857142857146,63.107142857142854,53.642857142857146,51.82142857142857,49.107142857142854,48.892857142857146
0.4,100.0,48.892857142857146,63.92857142857143,55.035714285714285,53.5,48.392857142857146,48.892857142857146
0.35,100.0,48.892857142857146,59.714285714285715,52.07142857142857,51.42857142857143,45.535714285714285,44.25
0.3,100.0,48.892857142857146,48.892857142857146,53.035714285714285,52.42857142857143,51.107142857142854,46.17857142857143
0.25,100.0,48.892857142857146,48.892857142857146,51.75,50.67857142857143,47.0,45.92857142857143
0.2,100.0,48.892857142857146,48.892857142857146,52.0,51.214285714285715,45.607142857142854,33.32142857142857
0.15,100.0,48.892857142857146,48.892857142857146,50.5,50.07142857142857,49.214285714285715,49.25
0.1,100.0,48.892857142857146,48.892857142857146,49.964285714285715,49.392857142857146,49.67857142857143,50.07142857142857
0.05,100.0,48.892857142857146,48.892857142857146,49.142857142857146,49.535714285714285,48.892857142857146,48.892857142857146
0.01,100.0,48.892857142857146,48.892857142857146,48.892857142857146,48.892857142857146,48.892857142857146,48.892857142857146
0.005,100.0,48.892857142857146,48.892857142857146,48.892857142857146,48.892857142857146,48.892857142857146,48.892857142857146
0.001,100.0,48.892857142857146,48.892857142857146,48.892857142857146,48.892857142857146,48.892857142857146,48.892857142857146
