fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.25,98.83406971035838,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
0.005,7.25,98.83406971035838,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
0.01,7.25,98.83406971035838,48.80478087649402,48.80478087649402,49.464641434262944,49.833783423009,48.80478087649402,48.80478087649402
0.05,7.25,98.83406971035838,50.46637211585665,50.46637211585665,56.65193912616593,52.028117280509775,49.619538537064315,48.80478087649402
0.1,7.25,98.83406971035838,60.49337260677467,74.69317623956799,61.80657830142366,54.56839798391119,48.92615962267767,49.11131737165232
0.15,7.25,98.83406971035838,71.21993127147766,89.16298478154148,70.7044673539519,55.25282277859597,48.80478087649402,49.32314800689241
0.2,7.25,98.83406971035838,72.44722631320569,89.19980363279332,73.90770741286205,54.93372606774669,48.80478087649402,48.84213147410358
0.25,7.25,98.83406971035838,73.80952380952381,91.18802160039273,78.9887088856161,53.31369661266569,48.83971722339899,49.53362788414335
0.3,7.25,98.83406971035838,82.0446735395189,93.86352479135984,82.26558664702995,54.95827196858124,48.80478087649402,48.80478087649402
0.35,7.25,98.83406971035838,87.55522827687776,93.44624447717231,84.720176730486,53.215513009327445,48.80478087649402,48.986992628406355
0.4,7.25,98.83406971035838,91.32302405498281,93.78988708885615,88.2179675994109,52.35640648011781,48.80478087649402,49.099044421235035
0.45,7.25,98.83406971035838,93.33578792341679,93.75306823760431,90.51300932744232,53.00687285223368,48.80478087649402,49.1363950188446
0.5,7.25,98.83406971035838,95.34855179185077,87.59204712812961,91.56848306332844,51.877761413843885,48.80478087649402,48.80478087649402
0.55,7.25,98.83406971035838,96.36720667648504,79.89690721649485,93.85125184094255,51.14138438880707,48.80478087649402,48.80478087649402
0.6,7.25,98.83406971035838,97.21404025527735,67.40304369170349,94.91899852724596,50.454099165439374,48.80478087649402,48.80478087649402
0.65,7.25,98.83406971035838,97.7540500736377,55.55964653902799,95.92538046146294,51.09229258713795,48.80478087649402,48.80478087649402
0.7,7.25,98.83406971035838,98.14678448699068,52.03730976926853,96.48993618065784,50.28227785959745,48.80478087649402,48.80478087649402
0.8,7.25,98.83406971035838,98.53951890034364,49.91408934707904,97.38586156111927,50.47864506627393,49.53362788414335,49.24844681167329
0.9,7.25,98.83406971035838,98.83406971035838,49.58271968581247,98.33087874324988,49.754540991654395,49.53362788414335,49.53362788414335
1.0,7.25,98.83406971035838,98.83406971035838,49.53362788414335,98.83406971035838,49.53362788414335,98.83406971035838,49.53362788414335
