fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,99.55179282868527,99.55179282868527,99.45219123505976,99.55179282868527,99.45219123505976,99.55179282868527,99.45219123505976
0.9,99.55179282868527,99.55179282868527,99.60159362549801,99.60159362549801,99.5019920318725,97.5597609561753,94.22310756972112
0.8,99.55179282868527,99.55179282868527,99.60159362549801,99.5019920318725,99.15338645418326,93.57569721115537,84.16334661354581
0.7,99.55179282868527,99.5019920318725,99.55179282868527,99.10358565737052,99.00398406374502,78.78486055776892,61.05577689243028
0.65,99.55179282868527,99.5019920318725,99.5019920318725,99.40239043824701,99.25298804780877,59.06374501992032,52.788844621513945
0.6,99.55179282868527,99.45219123505976,99.60159362549801,99.30278884462152,98.75498007968127,58.41633466135458,53.98406374501992
0.55,99.55179282868527,99.35258964143426,99.40239043824701,99.00398406374502,98.85458167330677,89.7410358565737,64.64143426294821
0.5,99.55179282868527,99.30278884462152,99.30278884462152,98.70517928286853,95.66733067729083,92.9780876494024,70.06972111553785
0.45,99.55179282868527,99.15338645418326,99.30278884462152,97.85856573705179,95.0199203187251,51.19521912350598,51.19521912350598
0.4,99.55179282868527,99.15338645418326,99.25298804780877,94.62151394422311,96.56374501992032,51.145418326693225,51.19521912350598
0.35,99.55179282868527,99.15338645418326,99.40239043824701,91.68326693227091,94.07370517928287,49.601593625498005,49.40239043824701
0.3,99.55179282868527,99.25298804780877,99.45219123505976,96.41434262948208,88.89442231075697,44.42231075697211,51.344621513944226
0.25,99.55179282868527,99.10358565737052,99.5019920318725,96.01593625498008,91.28486055776892,36.254980079681275,49.40239043824701
0.2,99.55179282868527,98.65537848605578,99.30278884462152,94.7211155378486,80.87649402390439,47.7589641434263,51.245019920318725
0.15,99.55179282868527,98.15737051792829,99.20318725099601,85.55776892430279,72.80876494023904,37.05179282868526,43.52589641434263
0.1,99.55179282868527,74.60159362549801,94.07370517928287,70.46812749003983,66.73306772908367,44.57171314741036,46.06573705179283
0.05,99.55179282868527,48.80478087649402,48.80478087649402,62.101593625498005,62.45019920318725,48.80478087649402,47.310756972111555
0.01,99.55179282868527,48.80478087649402,48.80478087649402,50.199203187250994,45.36852589641434,20.766932270916335,44.322709163346616
0.005,99.55179282868527,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
0.001,99.55179282868527,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
