Epoch [3/10], Step [1/88], Loss: 0.2174, Train Acc: 98.44%, Test Acc: 97.57%
Epoch [3/10], Step [2/88], Loss: 0.2154, Train Acc: 98.44%, Test Acc: 97.61%
Epoch [3/10], Step [3/88], Loss: 0.1999, Train Acc: 98.44%, Test Acc: 97.71%
Epoch [3/10], Step [4/88], Loss: 0.2412, Train Acc: 98.24%, Test Acc: 97.75%
Epoch [3/10], Step [5/88], Loss: 0.2237, Train Acc: 98.12%, Test Acc: 97.39%
Epoch [3/10], Step [6/88], Loss: 0.2284, Train Acc: 98.05%, Test Acc: 97.04%
Epoch [3/10], Step [7/88], Loss: 0.2126, Train Acc: 97.99%, Test Acc: 96.71%
Epoch [3/10], Step [8/88], Loss: 0.2405, Train Acc: 97.75%, Test Acc: 97.11%
Epoch [3/10], Step [9/88], Loss: 0.2174, Train Acc: 97.83%, Test Acc: 97.61%
Epoch [3/10], Step [10/88], Loss: 0.2253, Train Acc: 97.73%, Test Acc: 97.68%
Epoch [3/10], Step [11/88], Loss: 0.2072, Train Acc: 97.73%, Test Acc: 97.68%
Epoch [3/10], Step [12/88], Loss: 0.2231, Train Acc: 97.79%, Test Acc: 97.50%
Epoch [3/10], Step [13/88], Loss: 0.2074, Train Acc: 97.78%, Test Acc: 97.39%
Epoch [3/10], Step [14/88], Loss: 0.1991, Train Acc: 97.77%, Test Acc: 97.29%
Epoch [3/10], Step [15/88], Loss: 0.2021, Train Acc: 97.76%, Test Acc: 97.18%
Epoch [3/10], Step [16/88], Loss: 0.1892, Train Acc: 97.75%, Test Acc: 97.43%
Epoch [3/10], Step [17/88], Loss: 0.2146, Train Acc: 97.75%, Test Acc: 97.39%
Epoch [3/10], Step [18/88], Loss: 0.1962, Train Acc: 97.66%, Test Acc: 97.64%
Epoch [3/10], Step [19/88], Loss: 0.1975, Train Acc: 97.70%, Test Acc: 97.75%
Epoch [3/10], Step [20/88], Loss: 0.2150, Train Acc: 97.66%, Test Acc: 97.61%
Epoch [3/10], Step [21/88], Loss: 0.2200, Train Acc: 97.62%, Test Acc: 97.64%
Epoch [3/10], Step [22/88], Loss: 0.1954, Train Acc: 97.69%, Test Acc: 97.68%
Epoch [3/10], Step [23/88], Loss: 0.1790, Train Acc: 97.72%, Test Acc: 97.82%
Epoch [3/10], Step [24/88], Loss: 0.2012, Train Acc: 97.69%, Test Acc: 97.71%
Epoch [3/10], Step [25/88], Loss: 0.1974, Train Acc: 97.72%, Test Acc: 97.68%
Epoch [3/10], Step [26/88], Loss: 0.2149, Train Acc: 97.66%, Test Acc: 97.68%
Epoch [3/10], Step [27/88], Loss: 0.1945, Train Acc: 97.66%, Test Acc: 97.79%
Epoch [3/10], Step [28/88], Loss: 0.1905, Train Acc: 97.66%, Test Acc: 97.68%
Epoch [3/10], Step [29/88], Loss: 0.2061, Train Acc: 97.60%, Test Acc: 97.79%
Epoch [3/10], Step [30/88], Loss: 0.2045, Train Acc: 97.63%, Test Acc: 97.82%
Epoch [3/10], Step [31/88], Loss: 0.1982, Train Acc: 97.66%, Test Acc: 97.89%
Epoch [3/10], Step [32/88], Loss: 0.1786, Train Acc: 97.66%, Test Acc: 97.79%
Epoch [3/10], Step [33/88], Loss: 0.2119, Train Acc: 97.61%, Test Acc: 97.71%
Epoch [3/10], Step [34/88], Loss: 0.1710, Train Acc: 97.63%, Test Acc: 97.64%
Epoch [3/10], Step [35/88], Loss: 0.1917, Train Acc: 97.66%, Test Acc: 97.82%
Epoch [3/10], Step [36/88], Loss: 0.1907, Train Acc: 97.68%, Test Acc: 97.82%
Epoch [3/10], Step [37/88], Loss: 0.2076, Train Acc: 97.68%, Test Acc: 97.71%
Epoch [3/10], Step [38/88], Loss: 0.1961, Train Acc: 97.70%, Test Acc: 97.54%
Epoch [3/10], Step [39/88], Loss: 0.1820, Train Acc: 97.74%, Test Acc: 97.50%
Epoch [3/10], Step [40/88], Loss: 0.1790, Train Acc: 97.70%, Test Acc: 97.36%
Epoch [3/10], Step [41/88], Loss: 0.1825, Train Acc: 97.68%, Test Acc: 97.36%
Epoch [3/10], Step [42/88], Loss: 0.1772, Train Acc: 97.69%, Test Acc: 97.61%
Epoch [3/10], Step [43/88], Loss: 0.1551, Train Acc: 97.73%, Test Acc: 97.64%
Epoch [3/10], Step [44/88], Loss: 0.1900, Train Acc: 97.73%, Test Acc: 97.61%
Epoch [3/10], Step [45/88], Loss: 0.1947, Train Acc: 97.69%, Test Acc: 97.64%
Epoch [3/10], Step [46/88], Loss: 0.1848, Train Acc: 97.69%, Test Acc: 97.57%
Epoch [3/10], Step [47/88], Loss: 0.1641, Train Acc: 97.69%, Test Acc: 97.50%
Epoch [3/10], Step [48/88], Loss: 0.2033, Train Acc: 97.66%, Test Acc: 97.57%
Epoch [3/10], Step [49/88], Loss: 0.1747, Train Acc: 97.67%, Test Acc: 97.57%
Epoch [3/10], Step [50/88], Loss: 0.1813, Train Acc: 97.69%, Test Acc: 97.71%
Epoch [3/10], Step [51/88], Loss: 0.1865, Train Acc: 97.67%, Test Acc: 97.64%
Epoch [3/10], Step [52/88], Loss: 0.1917, Train Acc: 97.66%, Test Acc: 97.57%
Epoch [3/10], Step [53/88], Loss: 0.1870, Train Acc: 97.64%, Test Acc: 97.61%
Epoch [3/10], Step [54/88], Loss: 0.1838, Train Acc: 97.64%, Test Acc: 97.68%
Epoch [3/10], Step [55/88], Loss: 0.1948, Train Acc: 97.61%, Test Acc: 97.71%
Epoch [3/10], Step [56/88], Loss: 0.1675, Train Acc: 97.61%, Test Acc: 97.54%
Epoch [3/10], Step [57/88], Loss: 0.2074, Train Acc: 97.56%, Test Acc: 97.29%
Epoch [3/10], Step [58/88], Loss: 0.1990, Train Acc: 97.55%, Test Acc: 97.00%
Epoch [3/10], Step [59/88], Loss: 0.1926, Train Acc: 97.56%, Test Acc: 97.18%
Epoch [3/10], Step [60/88], Loss: 0.1520, Train Acc: 97.58%, Test Acc: 97.32%
Epoch [3/10], Step [61/88], Loss: 0.1866, Train Acc: 97.58%, Test Acc: 97.57%
Epoch [3/10], Step [62/88], Loss: 0.1692, Train Acc: 97.61%, Test Acc: 97.82%
Epoch [3/10], Step [63/88], Loss: 0.1517, Train Acc: 97.63%, Test Acc: 97.79%
Epoch [3/10], Step [64/88], Loss: 0.1435, Train Acc: 97.66%, Test Acc: 97.71%
Epoch [3/10], Step [65/88], Loss: 0.1859, Train Acc: 97.61%, Test Acc: 97.79%
Epoch [3/10], Step [66/88], Loss: 0.1923, Train Acc: 97.61%, Test Acc: 97.79%
Epoch [3/10], Step [67/88], Loss: 0.1686, Train Acc: 97.59%, Test Acc: 97.54%
Epoch [3/10], Step [68/88], Loss: 0.1497, Train Acc: 97.59%, Test Acc: 97.36%
Epoch [3/10], Step [69/88], Loss: 0.1677, Train Acc: 97.61%, Test Acc: 97.43%
Epoch [3/10], Step [70/88], Loss: 0.1701, Train Acc: 97.62%, Test Acc: 97.54%
Epoch [3/10], Step [71/88], Loss: 0.1729, Train Acc: 97.61%, Test Acc: 97.50%
Epoch [3/10], Step [72/88], Loss: 0.1623, Train Acc: 97.59%, Test Acc: 97.64%
Epoch [3/10], Step [73/88], Loss: 0.1914, Train Acc: 97.56%, Test Acc: 97.75%
Epoch [3/10], Step [74/88], Loss: 0.1668, Train Acc: 97.56%, Test Acc: 97.75%
Epoch [3/10], Step [75/88], Loss: 0.1932, Train Acc: 97.56%, Test Acc: 97.71%
Epoch [3/10], Step [76/88], Loss: 0.1546, Train Acc: 97.55%, Test Acc: 97.79%
Epoch [3/10], Step [77/88], Loss: 0.1640, Train Acc: 97.56%, Test Acc: 97.68%
Epoch [3/10], Step [78/88], Loss: 0.1733, Train Acc: 97.59%, Test Acc: 97.75%
Epoch [3/10], Step [79/88], Loss: 0.1711, Train Acc: 97.59%, Test Acc: 97.68%
Epoch [3/10], Step [80/88], Loss: 0.1390, Train Acc: 97.60%, Test Acc: 97.64%
Epoch [3/10], Step [81/88], Loss: 0.1601, Train Acc: 97.60%, Test Acc: 97.61%
Epoch [3/10], Step [82/88], Loss: 0.1471, Train Acc: 97.60%, Test Acc: 97.57%
Epoch [3/10], Step [83/88], Loss: 0.1621, Train Acc: 97.59%, Test Acc: 97.54%
Epoch [3/10], Step [84/88], Loss: 0.1364, Train Acc: 97.60%, Test Acc: 97.57%
Epoch [3/10], Step [85/88], Loss: 0.1380, Train Acc: 97.62%, Test Acc: 97.64%
Epoch [3/10], Step [86/88], Loss: 0.1591, Train Acc: 97.65%, Test Acc: 97.68%
Epoch [3/10], Step [87/88], Loss: 0.1169, Train Acc: 97.65%, Test Acc: 97.82%
Epoch [3/10], Step [88/88], Loss: 0.1396, Train Acc: 97.66%, Test Acc: 97.75%
