fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,92.19642857142858,49.660714285714285,49.660714285714285,49.660714285714285,49.660714285714285,49.660714285714285,49.660714285714285
0.005,3.5,92.19642857142858,49.660714285714285,49.660714285714285,49.58928571428571,49.660714285714285,49.660714285714285,49.660714285714285
0.01,3.5,92.19642857142858,49.660714285714285,49.660714285714285,49.30357142857143,49.875,49.58928571428571,49.58928571428571
0.05,3.5,92.19642857142858,32.339285714285715,34.785714285714285,48.94642857142857,51.625,49.46428571428571,49.46428571428571
0.1,3.5,92.19642857142858,30.410714285714285,31.714285714285715,55.07142857142857,57.625,44.625,46.44642857142857
0.15,3.5,92.19642857142858,48.375,56.85714285714286,55.80357142857143,57.57142857142857,44.892857142857146,46.05357142857142
0.2,3.5,92.19642857142858,55.83928571428571,66.83928571428572,56.55357142857142,62.39285714285714,48.160714285714285,43.55357142857142
0.25,3.5,92.19642857142858,61.910714285714285,78.41071428571428,62.25,64.76785714285714,46.464285714285715,42.76785714285714
0.3,3.5,92.19642857142858,70.76785714285714,74.875,57.10714285714286,65.66071428571428,49.94642857142857,54.46428571428572
0.35,3.5,92.19642857142858,77.875,75.80357142857143,61.35714285714285,69.64285714285714,50.85714285714286,54.94642857142857
0.4,3.5,92.19642857142858,81.78571428571429,83.5,64.66071428571429,70.17857142857142,53.5,49.42857142857142
0.45,3.5,92.19642857142858,82.875,86.16071428571428,63.73214285714286,71.42857142857143,61.660714285714285,59.642857142857146
0.5,3.5,92.19642857142858,89.125,85.16071428571428,66.35714285714286,75.53571428571428,61.625,61.98214285714285
0.55,3.5,92.19642857142858,90.58928571428571,86.55357142857143,64.64285714285714,74.48214285714286,66.17857142857142,63.35714285714286
0.6,3.5,92.19642857142858,90.89285714285715,87.41071428571428,74.51785714285714,81.16071428571428,60.589285714285715,63.5
0.65,3.5,92.19642857142858,91.35714285714286,85.60714285714286,73.85714285714286,80.39285714285714,67.53571428571428,66.78571428571428
0.7,3.5,92.19642857142858,91.625,85.85714285714286,75.66071428571428,80.91071428571428,76.0,67.30357142857142
0.8,3.5,92.19642857142858,92.01785714285714,83.875,85.80357142857143,82.0,80.30357142857142,71.89285714285714
0.9,3.5,92.19642857142858,92.14285714285715,82.82142857142857,89.58928571428572,81.0,84.80357142857143,78.25
1.0,3.5,92.19642857142858,92.19642857142858,80.07142857142857,92.19642857142858,80.07142857142857,92.19642857142858,80.07142857142857
