fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,84.2,84.2,65.73333333333333,84.2,65.73333333333333,84.2,65.73333333333333
0.9,84.2,83.63333333333334,63.86666666666667,70.26666666666667,59.233333333333334,54.0,55.46666666666667
0.8,84.2,82.9,63.63333333333333,64.73333333333333,57.4,58.0,57.4
0.7,84.2,79.0,58.36666666666667,60.266666666666666,56.6,61.2,57.666666666666664
0.65,84.2,77.6,58.5,55.6,52.43333333333333,55.86666666666667,54.7
0.6,84.2,79.96666666666667,61.166666666666664,57.266666666666666,54.833333333333336,47.1,50.5
0.55,84.2,80.73333333333333,74.06666666666666,56.0,53.833333333333336,43.6,49.333333333333336
0.5,84.2,79.66666666666667,73.6,55.46666666666667,54.233333333333334,46.666666666666664,50.63333333333333
0.45,84.2,78.0,73.26666666666667,54.833333333333336,51.43333333333333,46.86666666666667,49.46666666666667
0.4,84.2,77.06666666666666,66.4,54.86666666666667,54.06666666666667,49.1,51.733333333333334
0.35,84.2,76.36666666666666,49.166666666666664,51.0,51.666666666666664,49.96666666666667,52.766666666666666
0.3,84.2,74.36666666666666,65.8,53.86666666666667,53.06666666666667,52.1,53.3
0.25,84.2,69.0,69.96666666666667,52.233333333333334,52.13333333333333,53.4,53.766666666666666
0.2,84.2,59.333333333333336,61.233333333333334,52.833333333333336,51.733333333333334,51.86666666666667,51.833333333333336
0.15,84.2,61.766666666666666,64.06666666666666,51.0,52.36666666666667,51.96666666666667,52.86666666666667
0.1,84.2,62.3,63.833333333333336,50.833333333333336,47.96666666666667,51.3,52.233333333333334
0.05,84.2,52.93333333333333,49.8,50.06666666666667,50.6,49.9,51.2
0.01,84.2,49.166666666666664,49.166666666666664,49.166666666666664,49.166666666666664,49.166666666666664,49.166666666666664
0.005,84.2,49.166666666666664,49.166666666666664,49.166666666666664,49.166666666666664,49.166666666666664,49.166666666666664
0.001,84.2,49.166666666666664,49.166666666666664,49.166666666666664,49.166666666666664,49.166666666666664,49.166666666666664
