fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,82.71428571428571,100.0,82.71428571428571,100.0,82.71428571428571
0.9,100.0,99.67857142857143,90.46428571428571,95.5,82.17857142857143,88.10714285714286,73.78571428571429
0.8,100.0,99.75,90.85714285714286,91.57142857142857,79.60714285714286,85.75,69.35714285714286
0.7,100.0,99.96428571428571,89.0,88.21428571428571,74.35714285714286,79.39285714285714,49.5
0.65,100.0,99.71428571428571,89.75,84.17857142857143,72.25,77.78571428571429,49.5
0.6,100.0,100.0,93.10714285714286,83.64285714285714,70.03571428571429,78.42857142857143,49.5
0.55,100.0,99.5,95.89285714285714,82.57142857142857,70.67857142857143,49.5,49.5
0.5,100.0,100.0,94.89285714285714,76.14285714285714,65.5,49.5,49.5
0.45,100.0,97.14285714285714,87.21428571428571,69.53571428571429,72.10714285714286,59.857142857142854,49.5
0.4,100.0,94.64285714285714,100.0,70.5,63.67857142857143,85.5,49.5
0.35,100.0,95.17857142857143,100.0,73.0,72.21428571428571,75.03571428571429,49.5
0.3,100.0,84.82142857142857,89.57142857142857,68.28571428571429,62.5,49.5,49.5
0.25,100.0,70.39285714285714,69.78571428571429,58.464285714285715,61.464285714285715,30.571428571428573,20.5
0.2,100.0,70.5,73.85714285714286,67.0,57.0,14.392857142857142,19.071428571428573
0.15,100.0,70.5,73.85714285714286,62.892857142857146,57.607142857142854,16.25,14.428571428571429
0.1,100.0,73.85714285714286,73.85714285714286,56.92857142857143,54.714285714285715,17.178571428571427,14.464285714285714
0.05,100.0,49.5,49.5,55.214285714285715,52.07142857142857,16.928571428571427,16.928571428571427
0.01,100.0,49.5,49.5,49.5,49.5,49.5,49.5
0.005,100.0,49.5,49.5,49.5,49.5,49.5,49.5
0.001,100.0,49.5,49.5,49.5,49.5,49.5,49.5
