fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,98.5,98.5,50.0,98.5,50.0,98.5,50.0
0.9,98.5,98.3,50.05,98.05,52.7,57.5,50.0
0.8,98.5,98.45,50.05,97.85,54.9,50.0,49.95
0.7,98.5,97.75,83.55,97.05,55.35,47.2,48.25
0.65,98.5,97.35,92.35,96.2,57.65,47.6,48.55
0.6,98.5,96.25,95.95,96.05,55.75,48.05,48.85
0.55,98.5,95.45,96.95,94.05,59.3,26.6,40.55
0.5,98.5,92.8,94.1,89.15,56.75,19.3,38.3
0.45,98.5,90.5,87.55,93.05,62.75,44.15,43.8
0.4,98.5,87.85,83.9,91.95,59.0,49.9,49.8
0.35,98.5,87.85,83.0,90.3,59.95,49.9,49.95
0.3,98.5,88.3,83.35,82.7,55.25,49.9,49.95
0.25,98.5,89.5,87.8,84.05,53.45,50.0,50.0
0.2,98.5,88.3,87.4,74.95,59.25,50.0,49.95
0.15,98.5,84.95,88.25,64.7,52.2,57.7,60.1
0.1,98.5,77.95,80.7,59.55,54.1,51.1,54.35
0.05,98.5,50.0,50.0,48.2,49.1,54.9,55.75
0.01,98.5,50.0,50.0,50.0,50.0,50.0,50.0
0.005,98.5,50.0,50.0,50.0,50.0,50.0,50.0
0.001,98.5,50.0,50.0,50.0,50.0,50.0,50.0
