fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,95.53571428571429,95.53571428571429,93.35714285714286,95.53571428571429,93.35714285714286,95.53571428571429,93.35714285714286
0.9,95.53571428571429,95.32142857142857,94.42857142857143,94.25,91.75,90.10714285714286,85.60714285714286
0.8,95.53571428571429,95.32142857142857,93.82142857142857,93.35714285714286,89.92857142857143,93.53571428571429,81.10714285714286
0.7,95.53571428571429,95.32142857142857,92.5,89.75,89.17857142857143,79.25,77.10714285714286
0.65,95.53571428571429,95.25,92.96428571428571,83.32142857142857,85.71428571428571,82.67857142857143,76.14285714285714
0.6,95.53571428571429,95.03571428571429,94.60714285714286,82.53571428571429,85.53571428571429,60.107142857142854,75.78571428571429
0.55,95.53571428571429,95.32142857142857,93.46428571428571,84.82142857142857,83.75,56.32142857142857,76.42857142857143
0.5,95.53571428571429,95.25,94.28571428571429,83.21428571428571,79.96428571428571,67.71428571428571,74.39285714285714
0.45,95.53571428571429,93.35714285714286,92.53571428571429,75.75,78.64285714285714,64.28571428571429,78.67857142857143
0.4,95.53571428571429,94.32142857142857,94.67857142857143,76.57142857142857,74.10714285714286,50.07142857142857,79.32142857142857
0.35,95.53571428571429,92.32142857142857,92.60714285714286,74.92857142857143,71.64285714285714,90.14285714285714,90.85714285714286
0.3,95.53571428571429,87.85714285714286,83.75,71.39285714285714,64.35714285714286,90.75,90.10714285714286
0.25,95.53571428571429,89.57142857142857,84.53571428571429,62.92857142857143,61.785714285714285,50.07142857142857,87.25
0.2,95.53571428571429,92.67857142857143,92.67857142857143,68.82142857142857,62.642857142857146,91.03571428571429,87.25
0.15,95.53571428571429,92.67857142857143,92.67857142857143,59.535714285714285,54.82142857142857,27.0,49.92857142857143
0.1,95.53571428571429,50.07142857142857,50.07142857142857,60.25,61.535714285714285,49.92857142857143,49.92857142857143
0.05,95.53571428571429,50.07142857142857,50.07142857142857,50.0,50.42857142857143,49.92857142857143,49.92857142857143
0.01,95.53571428571429,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857
0.005,95.53571428571429,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857
0.001,95.53571428571429,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857
