fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,86.07142857142857,86.07142857142857,68.75,86.07142857142857,68.75,86.07142857142857,68.75
0.9,86.07142857142857,85.78571428571429,69.10714285714286,85.17857142857143,68.21428571428571,54.392857142857146,55.32142857142857
0.8,86.07142857142857,85.60714285714286,70.5,85.14285714285714,67.03571428571429,50.32142857142857,53.142857142857146
0.7,86.07142857142857,85.64285714285714,70.85714285714286,83.07142857142857,65.21428571428571,51.857142857142854,53.75
0.65,86.07142857142857,85.42857142857143,71.25,83.64285714285714,63.642857142857146,53.5,55.535714285714285
0.6,86.07142857142857,85.64285714285714,71.85714285714286,80.85714285714286,62.32142857142857,52.535714285714285,54.57142857142857
0.55,86.07142857142857,85.75,71.78571428571429,79.89285714285714,61.714285714285715,52.964285714285715,53.5
0.5,86.07142857142857,85.75,71.89285714285714,80.39285714285714,62.357142857142854,52.392857142857146,55.07142857142857
0.45,86.07142857142857,85.60714285714286,73.25,78.21428571428571,61.642857142857146,51.892857142857146,53.642857142857146
0.4,86.07142857142857,85.03571428571429,71.85714285714286,76.21428571428571,58.892857142857146,52.107142857142854,54.392857142857146
0.35,86.07142857142857,84.96428571428571,72.46428571428571,72.5,60.25,53.17857142857143,52.892857142857146
0.3,86.07142857142857,84.96428571428571,72.46428571428571,73.42857142857143,57.42857142857143,52.035714285714285,52.642857142857146
0.25,86.07142857142857,84.78571428571429,70.03571428571429,70.82142857142857,55.82142857142857,51.5,51.392857142857146
0.2,86.07142857142857,84.32142857142857,69.78571428571429,64.92857142857143,53.32142857142857,49.964285714285715,50.607142857142854
0.15,86.07142857142857,83.53571428571429,74.25,60.535714285714285,53.892857142857146,50.142857142857146,50.75
0.1,86.07142857142857,83.42857142857143,73.75,56.57142857142857,53.892857142857146,49.107142857142854,49.92857142857143
0.05,86.07142857142857,77.78571428571429,67.46428571428571,53.5,51.535714285714285,49.357142857142854,49.357142857142854
0.01,86.07142857142857,49.035714285714285,49.035714285714285,50.857142857142854,49.535714285714285,50.75,50.892857142857146
0.005,86.07142857142857,49.035714285714285,49.035714285714285,49.392857142857146,49.67857142857143,50.464285714285715,50.607142857142854
0.001,86.07142857142857,49.035714285714285,49.035714285714285,49.035714285714285,49.035714285714285,49.035714285714285,49.035714285714285
