Epoch [7/10], Step [1/94], Loss: 0.0071, Train Acc: 100.00%, Test Acc: 97.00%
Epoch [7/10], Step [2/94], Loss: 0.0269, Train Acc: 99.61%, Test Acc: 96.95%
Epoch [7/10], Step [3/94], Loss: 0.1466, Train Acc: 98.44%, Test Acc: 96.95%
Epoch [7/10], Step [4/94], Loss: 0.0200, Train Acc: 98.63%, Test Acc: 97.05%
Epoch [7/10], Step [5/94], Loss: 0.0287, Train Acc: 98.75%, Test Acc: 97.15%
Epoch [7/10], Step [6/94], Loss: 0.0196, Train Acc: 98.83%, Test Acc: 97.30%
Epoch [7/10], Step [7/94], Loss: 0.1285, Train Acc: 98.44%, Test Acc: 97.35%
Epoch [7/10], Step [8/94], Loss: 0.0527, Train Acc: 98.44%, Test Acc: 97.50%
Epoch [7/10], Step [9/94], Loss: 0.0441, Train Acc: 98.35%, Test Acc: 97.00%
Epoch [7/10], Step [10/94], Loss: 0.0855, Train Acc: 98.36%, Test Acc: 96.55%
Epoch [7/10], Step [11/94], Loss: 0.0702, Train Acc: 98.22%, Test Acc: 96.25%
Epoch [7/10], Step [12/94], Loss: 0.0563, Train Acc: 98.31%, Test Acc: 96.00%
Epoch [7/10], Step [13/94], Loss: 0.0640, Train Acc: 98.20%, Test Acc: 95.95%
Epoch [7/10], Step [14/94], Loss: 0.0494, Train Acc: 98.21%, Test Acc: 96.00%
Epoch [7/10], Step [15/94], Loss: 0.0414, Train Acc: 98.23%, Test Acc: 96.50%
Epoch [7/10], Step [16/94], Loss: 0.0368, Train Acc: 98.24%, Test Acc: 96.80%
Epoch [7/10], Step [17/94], Loss: 0.0384, Train Acc: 98.30%, Test Acc: 96.95%
Epoch [7/10], Step [18/94], Loss: 0.0426, Train Acc: 98.31%, Test Acc: 97.25%
Epoch [7/10], Step [19/94], Loss: 0.0256, Train Acc: 98.31%, Test Acc: 97.45%
Epoch [7/10], Step [20/94], Loss: 0.0363, Train Acc: 98.28%, Test Acc: 97.40%
Epoch [7/10], Step [21/94], Loss: 0.0611, Train Acc: 98.25%, Test Acc: 97.25%
Epoch [7/10], Step [22/94], Loss: 0.0248, Train Acc: 98.30%, Test Acc: 97.25%
Epoch [7/10], Step [23/94], Loss: 0.0508, Train Acc: 98.27%, Test Acc: 97.25%
Epoch [7/10], Step [24/94], Loss: 0.0290, Train Acc: 98.31%, Test Acc: 97.25%
Epoch [7/10], Step [25/94], Loss: 0.0715, Train Acc: 98.25%, Test Acc: 97.35%
Epoch [7/10], Step [26/94], Loss: 0.0512, Train Acc: 98.23%, Test Acc: 97.55%
Epoch [7/10], Step [27/94], Loss: 0.0252, Train Acc: 98.29%, Test Acc: 97.50%
Epoch [7/10], Step [28/94], Loss: 0.0282, Train Acc: 98.30%, Test Acc: 97.40%
Epoch [7/10], Step [29/94], Loss: 0.0656, Train Acc: 98.28%, Test Acc: 97.25%
Epoch [7/10], Step [30/94], Loss: 0.0246, Train Acc: 98.33%, Test Acc: 97.10%
Epoch [7/10], Step [31/94], Loss: 0.0305, Train Acc: 98.39%, Test Acc: 97.15%
Epoch [7/10], Step [32/94], Loss: 0.0368, Train Acc: 98.41%, Test Acc: 97.15%
Epoch [7/10], Step [33/94], Loss: 0.0634, Train Acc: 98.39%, Test Acc: 97.15%
