fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.7,100.0,100.0,100.0,100.0,100.0,49.833333333333336,88.43333333333334
0.65,100.0,100.0,100.0,100.0,100.0,85.9,94.13333333333334
0.6,100.0,100.0,100.0,100.0,95.36666666666666,89.43333333333334,88.0
0.55,100.0,100.0,100.0,100.0,99.36666666666666,70.83333333333333,58.6
0.5,100.0,100.0,100.0,100.0,97.43333333333334,85.76666666666667,51.56666666666667
0.45,100.0,100.0,100.0,97.46666666666667,96.46666666666667,69.7,54.0
0.4,100.0,100.0,100.0,94.1,94.76666666666667,91.2,57.833333333333336
0.35,100.0,100.0,100.0,98.36666666666666,96.03333333333333,75.3,52.766666666666666
0.3,100.0,100.0,100.0,95.4,91.53333333333333,49.9,57.4
0.25,100.0,100.0,100.0,91.53333333333333,87.7,0.0,49.333333333333336
0.2,100.0,100.0,100.0,80.93333333333334,81.46666666666667,52.666666666666664,92.53333333333333
0.15,100.0,100.0,100.0,75.36666666666666,79.5,81.0,11.833333333333334
0.1,100.0,100.0,100.0,69.1,72.66666666666667,56.266666666666666,14.4
0.05,100.0,100.0,100.0,70.13333333333334,64.26666666666667,50.733333333333334,50.86666666666667
0.01,100.0,50.733333333333334,50.733333333333334,50.733333333333334,50.733333333333334,50.733333333333334,50.733333333333334
0.005,100.0,50.733333333333334,50.733333333333334,50.733333333333334,50.733333333333334,50.733333333333334,50.733333333333334
0.001,100.0,50.733333333333334,50.733333333333334,50.733333333333334,50.733333333333334,50.733333333333334,50.733333333333334
