fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,97.21428571428571,97.21428571428571,51.357142857142854,97.21428571428571,51.357142857142854,97.21428571428571,51.357142857142854
0.9,97.21428571428571,95.71428571428571,51.357142857142854,84.92857142857143,51.357142857142854,75.32142857142857,51.357142857142854
0.8,97.21428571428571,85.21428571428571,51.357142857142854,76.25,51.357142857142854,69.92857142857143,51.357142857142854
0.7,97.21428571428571,50.32142857142857,51.392857142857146,66.25,51.67857142857143,60.035714285714285,51.357142857142854
0.65,97.21428571428571,48.642857142857146,63.67857142857143,66.5,52.285714285714285,51.357142857142854,51.357142857142854
0.6,97.21428571428571,48.642857142857146,67.71428571428571,60.714285714285715,53.392857142857146,51.357142857142854,51.357142857142854
0.55,97.21428571428571,48.642857142857146,51.17857142857143,65.28571428571429,52.82142857142857,51.357142857142854,51.357142857142854
0.5,97.21428571428571,48.642857142857146,48.642857142857146,60.392857142857146,53.642857142857146,51.357142857142854,51.357142857142854
0.45,97.21428571428571,48.642857142857146,48.642857142857146,57.964285714285715,57.32142857142857,51.357142857142854,51.357142857142854
0.4,97.21428571428571,48.642857142857146,48.642857142857146,59.464285714285715,57.32142857142857,51.357142857142854,51.357142857142854
0.35,97.21428571428571,48.642857142857146,48.642857142857146,52.75,54.32142857142857,51.357142857142854,46.67857142857143
0.3,97.21428571428571,48.642857142857146,48.642857142857146,55.82142857142857,54.92857142857143,49.07142857142857,44.785714285714285
0.25,97.21428571428571,48.642857142857146,48.642857142857146,53.0,55.17857142857143,46.785714285714285,45.392857142857146
0.2,97.21428571428571,48.642857142857146,48.642857142857146,53.0,53.964285714285715,48.642857142857146,48.642857142857146
0.15,97.21428571428571,48.642857142857146,48.642857142857146,54.07142857142857,50.75,48.642857142857146,48.642857142857146
0.1,97.21428571428571,48.642857142857146,48.642857142857146,50.535714285714285,52.82142857142857,48.67857142857143,49.57142857142857
0.05,97.21428571428571,48.642857142857146,48.642857142857146,49.42857142857143,49.785714285714285,48.642857142857146,48.642857142857146
0.01,97.21428571428571,48.642857142857146,48.642857142857146,48.642857142857146,48.642857142857146,48.642857142857146,48.642857142857146
0.005,97.21428571428571,48.642857142857146,48.642857142857146,48.642857142857146,48.642857142857146,48.642857142857146,48.642857142857146
0.001,97.21428571428571,48.642857142857146,48.642857142857146,48.642857142857146,48.642857142857146,48.642857142857146,48.642857142857146
