fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,96.875,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857
0.005,10.5,96.875,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857
0.01,10.5,96.875,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.80357142857143,49.80357142857143
0.05,10.5,96.875,50.67857142857143,50.464285714285715,54.160714285714285,55.375,50.214285714285715,50.03571428571429
0.1,10.5,96.875,68.875,67.92857142857143,58.75,60.339285714285715,63.57142857142857,56.73214285714286
0.15,10.5,96.875,75.07142857142857,70.60714285714286,64.69642857142857,66.25,63.75,59.75
0.2,10.5,96.875,79.44642857142857,80.35714285714286,67.39285714285714,70.78571428571429,57.410714285714285,64.25
0.25,10.5,96.875,92.51785714285714,91.85714285714286,73.14285714285714,74.17857142857143,65.75,68.625
0.3,10.5,96.875,91.67857142857143,93.80357142857143,76.5,75.64285714285714,64.17857142857143,65.94642857142857
0.35,10.5,96.875,92.01785714285714,93.60714285714286,79.07142857142857,79.75,75.60714285714286,75.375
0.4,10.5,96.875,93.98214285714285,92.98214285714285,83.08928571428572,80.53571428571428,76.98214285714286,83.16071428571429
0.45,10.5,96.875,94.19642857142858,94.21428571428571,82.35714285714286,86.32142857142857,77.55357142857142,79.91071428571428
0.5,10.5,96.875,94.48214285714285,94.53571428571428,86.39285714285714,85.33928571428571,86.80357142857142,83.375
0.55,10.5,96.875,95.07142857142858,94.69642857142857,86.89285714285714,87.69642857142857,90.67857142857143,87.17857142857143
0.6,10.5,96.875,95.67857142857143,94.60714285714285,91.35714285714286,89.41071428571428,87.23214285714286,87.08928571428572
0.65,10.5,96.875,95.76785714285714,94.32142857142857,90.85714285714285,89.75,89.82142857142857,86.89285714285714
0.7,10.5,96.875,96.41071428571429,94.78571428571429,92.42857142857142,90.16071428571428,91.48214285714286,90.33928571428572
0.8,10.5,96.875,96.78571428571428,94.5,93.625,91.10714285714286,92.66071428571429,90.0
0.9,10.5,96.875,96.83928571428572,94.53571428571428,94.71428571428572,91.51785714285714,93.64285714285714,91.48214285714286
1.0,10.5,96.875,96.875,92.05357142857142,96.875,92.05357142857142,96.875,92.05357142857142
