Epoch [3/10], Step [1/88], Loss: 0.0641, Train Acc: 97.66%, Test Acc: 99.54%
Epoch [3/10], Step [2/88], Loss: 0.0323, Train Acc: 98.44%, Test Acc: 99.57%
Epoch [3/10], Step [3/88], Loss: 0.0295, Train Acc: 98.44%, Test Acc: 99.57%
Epoch [3/10], Step [4/88], Loss: 0.0156, Train Acc: 98.63%, Test Acc: 99.57%
Epoch [3/10], Step [5/88], Loss: 0.0299, Train Acc: 98.75%, Test Acc: 99.57%
Epoch [3/10], Step [6/88], Loss: 0.0039, Train Acc: 98.96%, Test Acc: 99.57%
Epoch [3/10], Step [7/88], Loss: 0.0073, Train Acc: 99.11%, Test Acc: 99.54%
Epoch [3/10], Step [8/88], Loss: 0.0036, Train Acc: 99.22%, Test Acc: 99.50%
Epoch [3/10], Step [9/88], Loss: 0.0173, Train Acc: 99.22%, Test Acc: 99.50%
Epoch [3/10], Step [10/88], Loss: 0.0636, Train Acc: 99.14%, Test Acc: 99.57%
Epoch [3/10], Step [11/88], Loss: 0.0895, Train Acc: 99.01%, Test Acc: 99.50%
Epoch [3/10], Step [12/88], Loss: 0.0218, Train Acc: 99.02%, Test Acc: 99.39%
Epoch [3/10], Step [13/88], Loss: 0.0074, Train Acc: 99.10%, Test Acc: 99.29%
Epoch [3/10], Step [14/88], Loss: 0.0179, Train Acc: 99.11%, Test Acc: 99.25%
Epoch [3/10], Step [15/88], Loss: 0.0119, Train Acc: 99.17%, Test Acc: 99.14%
Epoch [3/10], Step [16/88], Loss: 0.0280, Train Acc: 99.12%, Test Acc: 99.25%
Epoch [3/10], Step [17/88], Loss: 0.0221, Train Acc: 99.08%, Test Acc: 99.29%
Epoch [3/10], Step [18/88], Loss: 0.0092, Train Acc: 99.09%, Test Acc: 99.36%
Epoch [3/10], Step [19/88], Loss: 0.0048, Train Acc: 99.14%, Test Acc: 99.46%
Epoch [3/10], Step [20/88], Loss: 0.0570, Train Acc: 99.14%, Test Acc: 99.46%
Epoch [3/10], Step [21/88], Loss: 0.0064, Train Acc: 99.18%, Test Acc: 99.54%
Epoch [3/10], Step [22/88], Loss: 0.0144, Train Acc: 99.22%, Test Acc: 99.57%
Epoch [3/10], Step [23/88], Loss: 0.0306, Train Acc: 99.18%, Test Acc: 99.57%
Epoch [3/10], Step [24/88], Loss: 0.0036, Train Acc: 99.22%, Test Acc: 99.50%
Epoch [3/10], Step [25/88], Loss: 0.0035, Train Acc: 99.25%, Test Acc: 99.54%
Epoch [3/10], Step [26/88], Loss: 0.0426, Train Acc: 99.25%, Test Acc: 99.50%
Epoch [3/10], Step [27/88], Loss: 0.0251, Train Acc: 99.25%, Test Acc: 99.46%
Epoch [3/10], Step [28/88], Loss: 0.0418, Train Acc: 99.25%, Test Acc: 99.46%
Epoch [3/10], Step [29/88], Loss: 0.0054, Train Acc: 99.27%, Test Acc: 99.50%
Epoch [3/10], Step [30/88], Loss: 0.0349, Train Acc: 99.27%, Test Acc: 99.54%
Epoch [3/10], Step [31/88], Loss: 0.0024, Train Acc: 99.29%, Test Acc: 99.50%
Epoch [3/10], Step [32/88], Loss: 0.0396, Train Acc: 99.24%, Test Acc: 99.57%
Epoch [3/10], Step [33/88], Loss: 0.0030, Train Acc: 99.27%, Test Acc: 99.61%
Epoch [3/10], Step [34/88], Loss: 0.0085, Train Acc: 99.29%, Test Acc: 99.54%
Epoch [3/10], Step [35/88], Loss: 0.0612, Train Acc: 99.20%, Test Acc: 99.54%
Epoch [3/10], Step [36/88], Loss: 0.0631, Train Acc: 99.15%, Test Acc: 99.54%
Epoch [3/10], Step [37/88], Loss: 0.0139, Train Acc: 99.16%, Test Acc: 99.54%
Epoch [3/10], Step [38/88], Loss: 0.0709, Train Acc: 99.12%, Test Acc: 99.46%
Epoch [3/10], Step [39/88], Loss: 0.0322, Train Acc: 99.10%, Test Acc: 99.46%
Epoch [3/10], Step [40/88], Loss: 0.0117, Train Acc: 99.12%, Test Acc: 99.46%
Epoch [3/10], Step [41/88], Loss: 0.0281, Train Acc: 99.12%, Test Acc: 99.46%
Epoch [3/10], Step [42/88], Loss: 0.0036, Train Acc: 99.14%, Test Acc: 99.57%
Epoch [3/10], Step [43/88], Loss: 0.0248, Train Acc: 99.15%, Test Acc: 99.57%
Epoch [3/10], Step [44/88], Loss: 0.0172, Train Acc: 99.15%, Test Acc: 99.57%
Epoch [3/10], Step [45/88], Loss: 0.0027, Train Acc: 99.17%, Test Acc: 99.57%
Epoch [3/10], Step [46/88], Loss: 0.0228, Train Acc: 99.15%, Test Acc: 99.57%
Epoch [3/10], Step [47/88], Loss: 0.0183, Train Acc: 99.15%, Test Acc: 99.54%
Epoch [3/10], Step [48/88], Loss: 0.0056, Train Acc: 99.17%, Test Acc: 99.46%
Epoch [3/10], Step [49/88], Loss: 0.0310, Train Acc: 99.15%, Test Acc: 99.46%
Epoch [3/10], Step [50/88], Loss: 0.0046, Train Acc: 99.17%, Test Acc: 99.39%
Epoch [3/10], Step [51/88], Loss: 0.0019, Train Acc: 99.19%, Test Acc: 99.39%
Epoch [3/10], Step [52/88], Loss: 0.0370, Train Acc: 99.17%, Test Acc: 99.32%
Epoch [3/10], Step [53/88], Loss: 0.0236, Train Acc: 99.16%, Test Acc: 99.29%
Epoch [3/10], Step [54/88], Loss: 0.0115, Train Acc: 99.18%, Test Acc: 99.29%
Epoch [3/10], Step [55/88], Loss: 0.0214, Train Acc: 99.18%, Test Acc: 99.29%
Epoch [3/10], Step [56/88], Loss: 0.0418, Train Acc: 99.16%, Test Acc: 99.29%
Epoch [3/10], Step [57/88], Loss: 0.0195, Train Acc: 99.16%, Test Acc: 99.36%
Epoch [3/10], Step [58/88], Loss: 0.0260, Train Acc: 99.18%, Test Acc: 99.46%
Epoch [3/10], Step [59/88], Loss: 0.0194, Train Acc: 99.18%, Test Acc: 99.54%
Epoch [3/10], Step [60/88], Loss: 0.0357, Train Acc: 99.17%, Test Acc: 99.57%
Epoch [3/10], Step [61/88], Loss: 0.0309, Train Acc: 99.15%, Test Acc: 99.39%
Epoch [3/10], Step [62/88], Loss: 0.0041, Train Acc: 99.17%, Test Acc: 99.04%
Epoch [3/10], Step [63/88], Loss: 0.0141, Train Acc: 99.18%, Test Acc: 98.71%
Epoch [3/10], Step [64/88], Loss: 0.0512, Train Acc: 99.16%, Test Acc: 98.71%
Epoch [3/10], Step [65/88], Loss: 0.0096, Train Acc: 99.17%, Test Acc: 98.79%
Epoch [3/10], Step [66/88], Loss: 0.0705, Train Acc: 99.15%, Test Acc: 99.18%
Epoch [3/10], Step [67/88], Loss: 0.0114, Train Acc: 99.16%, Test Acc: 99.39%
Epoch [3/10], Step [68/88], Loss: 0.0217, Train Acc: 99.15%, Test Acc: 99.54%
Epoch [3/10], Step [69/88], Loss: 0.0192, Train Acc: 99.15%, Test Acc: 99.61%
Epoch [3/10], Step [70/88], Loss: 0.0088, Train Acc: 99.16%, Test Acc: 99.50%
Epoch [3/10], Step [71/88], Loss: 0.0219, Train Acc: 99.16%, Test Acc: 99.39%
Epoch [3/10], Step [72/88], Loss: 0.0546, Train Acc: 99.15%, Test Acc: 99.36%
Epoch [3/10], Step [73/88], Loss: 0.0032, Train Acc: 99.17%, Test Acc: 99.29%
Epoch [3/10], Step [74/88], Loss: 0.0167, Train Acc: 99.17%, Test Acc: 99.25%
Epoch [3/10], Step [75/88], Loss: 0.0609, Train Acc: 99.14%, Test Acc: 99.18%
Epoch [3/10], Step [76/88], Loss: 0.0752, Train Acc: 99.11%, Test Acc: 99.29%
Epoch [3/10], Step [77/88], Loss: 0.0199, Train Acc: 99.11%, Test Acc: 99.36%
Epoch [3/10], Step [78/88], Loss: 0.0542, Train Acc: 99.09%, Test Acc: 99.46%
Epoch [3/10], Step [79/88], Loss: 0.0293, Train Acc: 99.09%, Test Acc: 99.61%
Epoch [3/10], Step [80/88], Loss: 0.0049, Train Acc: 99.10%, Test Acc: 99.57%
Epoch [3/10], Step [81/88], Loss: 0.0265, Train Acc: 99.10%, Test Acc: 99.54%
Epoch [3/10], Step [82/88], Loss: 0.0278, Train Acc: 99.10%, Test Acc: 99.54%
Epoch [3/10], Step [83/88], Loss: 0.0046, Train Acc: 99.12%, Test Acc: 99.54%
Epoch [3/10], Step [84/88], Loss: 0.0057, Train Acc: 99.13%, Test Acc: 99.54%
