fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.65,100.0,100.0,100.0,99.4,100.0,100.0,100.0
0.6,100.0,100.0,100.0,97.86666666666666,100.0,100.0,100.0
0.55,100.0,100.0,100.0,99.7,100.0,100.0,100.0
0.5,100.0,100.0,100.0,99.93333333333334,95.46666666666667,99.5,98.13333333333334
0.45,100.0,100.0,100.0,95.0,99.93333333333334,69.93333333333334,87.46666666666667
0.4,100.0,100.0,100.0,96.76666666666667,97.6,99.96666666666667,99.3
0.35,100.0,100.0,100.0,97.43333333333334,95.0,53.46666666666667,76.7
0.3,100.0,100.0,100.0,84.66666666666667,96.96666666666667,94.16666666666667,93.93333333333334
0.25,100.0,100.0,100.0,94.03333333333333,90.8,73.0,83.5
0.2,100.0,100.0,100.0,87.63333333333334,84.9,63.53333333333333,85.83333333333333
0.15,100.0,99.9,99.9,84.96666666666667,87.7,70.63333333333334,90.53333333333333
0.1,100.0,99.53333333333333,99.66666666666667,81.1,78.23333333333333,79.36666666666666,92.0
0.05,100.0,40.96666666666667,41.7,72.9,66.56666666666666,89.76666666666667,94.5
0.01,100.0,52.56666666666667,52.56666666666667,52.56666666666667,52.56666666666667,52.56666666666667,52.56666666666667
0.005,100.0,52.56666666666667,52.56666666666667,52.56666666666667,52.56666666666667,52.56666666666667,52.56666666666667
0.001,100.0,52.56666666666667,52.56666666666667,52.56666666666667,52.56666666666667,52.56666666666667,52.56666666666667
