fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,63.535714285714285,49.642857142857146,49.642857142857146,49.642857142857146,49.642857142857146,49.642857142857146,49.642857142857146
0.005,7.0,63.535714285714285,49.642857142857146,49.642857142857146,49.642857142857146,49.642857142857146,49.642857142857146,49.642857142857146
0.01,7.0,63.535714285714285,49.642857142857146,49.642857142857146,49.642857142857146,49.642857142857146,49.642857142857146,49.642857142857146
0.05,7.0,63.535714285714285,49.642857142857146,49.642857142857146,49.57142857142857,49.5,49.96428571428572,49.96428571428572
0.1,7.0,63.535714285714285,49.82142857142857,49.82142857142857,49.92857142857143,49.67857142857143,50.07142857142857,49.96428571428572
0.15,7.0,63.535714285714285,49.82142857142857,49.82142857142857,50.142857142857146,50.392857142857146,49.785714285714285,49.82142857142857
0.2,7.0,63.535714285714285,49.82142857142857,49.82142857142857,50.785714285714285,50.5,50.392857142857146,50.892857142857146
0.25,7.0,63.535714285714285,49.96428571428572,49.96428571428572,51.21428571428572,51.75,49.96428571428572,49.96428571428572
0.3,7.0,63.535714285714285,50.142857142857146,50.32142857142857,51.60714285714285,51.535714285714285,49.5,49.67857142857143
0.35,7.0,63.535714285714285,50.535714285714285,51.85714285714285,52.142857142857146,52.0,49.46428571428572,49.285714285714285
0.4,7.0,63.535714285714285,52.785714285714285,55.32142857142857,53.17857142857143,51.92857142857143,49.142857142857146,49.67857142857143
0.45,7.0,63.535714285714285,53.642857142857146,56.07142857142857,53.21428571428572,52.5,50.32142857142857,49.46428571428572
0.5,7.0,63.535714285714285,59.17857142857143,59.42857142857143,56.46428571428572,53.42857142857143,50.392857142857146,49.67857142857143
0.55,7.0,63.535714285714285,60.785714285714285,58.96428571428572,56.46428571428572,53.642857142857146,50.92857142857143,49.82142857142857
0.6,7.0,63.535714285714285,60.85714285714285,58.892857142857146,56.96428571428572,54.0,50.92857142857143,49.85714285714285
0.65,7.0,63.535714285714285,61.17857142857143,58.32142857142857,57.92857142857143,54.142857142857146,53.46428571428572,49.85714285714285
0.7,7.0,63.535714285714285,61.92857142857143,58.67857142857143,57.892857142857146,54.17857142857143,52.5,50.0
0.8,7.0,63.535714285714285,62.35714285714285,55.57142857142857,59.07142857142857,54.785714285714285,56.142857142857146,50.5
0.9,7.0,63.535714285714285,62.60714285714285,54.60714285714285,60.35714285714285,54.35714285714285,58.92857142857143,53.32142857142857
1.0,7.0,63.535714285714285,63.535714285714285,52.642857142857146,63.535714285714285,52.642857142857146,63.535714285714285,52.642857142857146
