fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,85.78571428571429,100.0,85.78571428571429,100.0,85.78571428571429
0.9,100.0,100.0,89.17857142857143,97.46428571428571,86.46428571428571,84.53571428571429,85.17857142857143
0.8,100.0,100.0,90.21428571428571,94.46428571428571,85.10714285714286,72.32142857142857,83.96428571428571
0.7,100.0,100.0,84.14285714285714,93.28571428571429,83.85714285714286,62.67857142857143,82.67857142857143
0.65,100.0,100.0,85.35714285714286,90.14285714285714,84.67857142857143,88.32142857142857,82.46428571428571
0.6,100.0,100.0,81.71428571428571,86.75,83.92857142857143,87.07142857142857,82.39285714285714
0.55,100.0,100.0,81.14285714285714,82.17857142857143,81.64285714285714,89.07142857142857,84.32142857142857
0.5,100.0,100.0,78.67857142857143,84.92857142857143,79.92857142857143,85.28571428571429,83.67857142857143
0.45,100.0,100.0,84.28571428571429,77.64285714285714,80.60714285714286,68.21428571428571,82.17857142857143
0.4,100.0,100.0,84.60714285714286,80.71428571428571,77.96428571428571,83.96428571428571,81.42857142857143
0.35,100.0,78.14285714285714,75.96428571428571,74.75,78.53571428571429,82.28571428571429,79.42857142857143
0.3,100.0,75.67857142857143,74.21428571428571,72.07142857142857,78.89285714285714,77.96428571428571,78.82142857142857
0.25,100.0,76.35714285714286,74.28571428571429,70.92857142857143,66.46428571428571,78.96428571428571,80.85714285714286
0.2,100.0,90.14285714285714,100.0,68.10714285714286,63.92857142857143,67.10714285714286,77.14285714285714
0.15,100.0,82.39285714285714,85.64285714285714,61.857142857142854,62.0,61.92857142857143,77.60714285714286
0.1,100.0,69.0,74.28571428571429,56.32142857142857,58.214285714285715,87.21428571428571,75.96428571428571
0.05,100.0,49.107142857142854,49.107142857142854,50.785714285714285,47.07142857142857,75.53571428571429,75.96428571428571
0.01,100.0,49.107142857142854,49.107142857142854,49.107142857142854,49.107142857142854,49.107142857142854,49.107142857142854
0.005,100.0,49.107142857142854,49.107142857142854,49.107142857142854,49.107142857142854,49.107142857142854,49.107142857142854
0.001,100.0,49.107142857142854,49.107142857142854,49.107142857142854,49.107142857142854,49.107142857142854,49.107142857142854
