fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,74.42857142857143,100.0,74.42857142857143,100.0,74.42857142857143
0.9,100.0,100.0,74.03571428571429,98.5,72.60714285714286,79.07142857142857,62.857142857142854
0.8,100.0,100.0,83.5,94.25,73.21428571428571,67.67857142857143,50.42857142857143
0.7,100.0,100.0,86.75,90.17857142857143,69.5,50.42857142857143,50.42857142857143
0.65,100.0,100.0,82.78571428571429,88.96428571428571,75.0,66.92857142857143,56.964285714285715
0.6,100.0,100.0,89.75,81.89285714285714,70.89285714285714,75.71428571428571,77.67857142857143
0.55,100.0,100.0,88.71428571428571,78.32142857142857,69.35714285714286,50.42857142857143,82.32142857142857
0.5,100.0,92.39285714285714,96.5,79.28571428571429,71.39285714285714,50.42857142857143,84.10714285714286
0.45,100.0,82.96428571428571,98.75,79.25,71.35714285714286,77.35714285714286,84.10714285714286
0.4,100.0,74.35714285714286,87.71428571428571,74.57142857142857,65.78571428571429,50.42857142857143,85.53571428571429
0.35,100.0,66.57142857142857,55.107142857142854,75.71428571428571,66.0,50.42857142857143,72.5
0.3,100.0,64.64285714285714,49.57142857142857,66.32142857142857,68.17857142857143,77.35714285714286,83.78571428571429
0.25,100.0,66.57142857142857,49.57142857142857,64.78571428571429,67.75,70.96428571428571,82.89285714285714
0.2,100.0,68.85714285714286,63.892857142857146,66.10714285714286,58.642857142857146,50.42857142857143,83.78571428571429
0.15,100.0,73.21428571428571,72.64285714285714,60.285714285714285,60.214285714285715,83.75,81.28571428571429
0.1,100.0,67.07142857142857,63.392857142857146,60.5,61.0,72.71428571428571,75.17857142857143
0.05,100.0,50.42857142857143,50.42857142857143,53.535714285714285,56.25,72.71428571428571,75.17857142857143
0.01,100.0,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143
0.005,100.0,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143
0.001,100.0,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143
