fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,100.0,49.25,49.25,49.25,49.25,49.25,49.25
0.005,3.5,100.0,49.25,49.25,49.25,49.25,49.25,49.25
0.01,3.5,100.0,49.25,49.25,49.25,49.25,49.25,49.25
0.05,3.5,100.0,100.0,100.0,60.78571428571429,59.017857142857146,14.125,17.303571428571427
0.1,3.5,100.0,100.0,100.0,71.41071428571428,66.66071428571428,49.19642857142858,39.66071428571429
0.15,3.5,100.0,100.0,100.0,79.60714285714286,77.03571428571428,49.875,49.17857142857143
0.2,3.5,100.0,100.0,100.0,81.14285714285714,76.125,46.08928571428571,42.875
0.25,3.5,100.0,100.0,100.0,89.53571428571428,76.08928571428572,44.69642857142857,49.214285714285715
0.3,3.5,100.0,100.0,100.0,92.57142857142857,85.98214285714286,34.75,30.125
0.35,3.5,100.0,100.0,100.0,93.91071428571429,82.46428571428572,48.625,22.375
0.4,3.5,100.0,100.0,100.0,94.66071428571429,93.07142857142857,47.92857142857143,45.75
0.45,3.5,100.0,100.0,100.0,97.80357142857142,91.19642857142856,45.98214285714286,39.98214285714285
0.5,3.5,100.0,100.0,100.0,98.46428571428572,92.07142857142856,22.625,19.785714285714285
0.55,3.5,100.0,100.0,100.0,99.82142857142857,96.23214285714285,47.57142857142858,30.55357142857143
0.6,3.5,100.0,100.0,100.0,99.44642857142857,97.05357142857143,12.607142857142858,20.821428571428573
0.65,3.5,100.0,100.0,100.0,100.0,95.58928571428572,35.19642857142857,20.23214285714286
0.7,3.5,100.0,100.0,100.0,100.0,97.67857142857143,45.69642857142857,24.82142857142857
0.8,3.5,100.0,100.0,100.0,100.0,100.0,100.0,75.60714285714286
0.9,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
