fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,100.0,50.25,50.25,50.25,50.25,50.25,50.25
0.005,10.5,100.0,50.25,50.25,50.25,50.25,50.25,50.25
0.01,10.5,100.0,50.25,50.25,50.25,50.25,50.25,50.25
0.05,10.5,100.0,100.0,100.0,67.07142857142858,68.05357142857143,51.142857142857146,51.142857142857146
0.1,10.5,100.0,100.0,100.0,81.05357142857143,77.17857142857142,65.82142857142857,58.642857142857146
0.15,10.5,100.0,100.0,100.0,88.57142857142858,83.375,65.875,57.16071428571429
0.2,10.5,100.0,100.0,100.0,93.125,84.78571428571429,56.48214285714286,52.55357142857143
0.25,10.5,100.0,100.0,100.0,96.875,93.35714285714286,55.30357142857143,54.46428571428571
0.3,10.5,100.0,100.0,100.0,98.0,92.05357142857142,53.75,69.19642857142858
0.35,10.5,100.0,100.0,100.0,99.83928571428572,96.58928571428571,68.10714285714286,54.964285714285715
0.4,10.5,100.0,100.0,100.0,100.0,96.55357142857142,51.25,51.375
0.45,10.5,100.0,100.0,100.0,100.0,96.51785714285714,64.78571428571428,73.98214285714286
0.5,10.5,100.0,100.0,100.0,100.0,99.875,50.82142857142857,50.82142857142857
0.55,10.5,100.0,100.0,100.0,100.0,100.0,51.142857142857146,52.58928571428571
0.6,10.5,100.0,100.0,100.0,100.0,100.0,49.75,74.78571428571428
0.65,10.5,100.0,100.0,100.0,100.0,100.0,49.714285714285715,63.14285714285714
0.7,10.5,100.0,100.0,100.0,100.0,100.0,63.98214285714286,53.55357142857143
0.8,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
