fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,92.03571428571429,49.125,49.125,49.125,49.125,49.125,49.125
0.005,3.5,92.03571428571429,49.125,49.125,49.125,49.125,49.125,49.125
0.01,3.5,92.03571428571429,49.125,49.125,49.125,49.125,49.125,49.125
0.05,3.5,92.03571428571429,52.19642857142857,52.19642857142858,49.839285714285715,49.660714285714285,48.51785714285714,48.94642857142857
0.1,3.5,92.03571428571429,58.714285714285715,58.75,50.98214285714286,50.464285714285715,49.07142857142857,49.285714285714285
0.15,3.5,92.03571428571429,62.464285714285715,61.32142857142857,51.44642857142857,51.83928571428571,49.89285714285714,49.69642857142857
0.2,3.5,92.03571428571429,66.42857142857143,65.28571428571428,53.125,52.267857142857146,48.85714285714286,49.53571428571429
0.25,3.5,92.03571428571429,72.17857142857142,68.16071428571428,54.44642857142857,53.14285714285714,49.69642857142857,49.35714285714286
0.3,3.5,92.03571428571429,75.51785714285714,69.82142857142858,56.375,54.10714285714285,49.17857142857142,49.285714285714285
0.35,3.5,92.03571428571429,78.46428571428572,73.0,58.10714285714286,55.58928571428572,49.67857142857143,49.714285714285715
0.4,3.5,92.03571428571429,80.75,73.91071428571428,59.892857142857146,55.42857142857142,49.910714285714285,49.875
0.45,3.5,92.03571428571429,83.78571428571428,76.73214285714286,61.46428571428572,56.57142857142857,50.92857142857142,50.464285714285715
0.5,3.5,92.03571428571429,86.16071428571428,78.46428571428572,63.82142857142857,58.46428571428571,51.767857142857146,50.94642857142858
0.55,3.5,92.03571428571429,87.30357142857142,76.55357142857143,66.39285714285714,59.89285714285714,53.35714285714286,51.26785714285714
0.6,3.5,92.03571428571429,88.94642857142857,80.14285714285714,67.76785714285714,60.55357142857143,53.10714285714286,51.625
0.65,3.5,92.03571428571429,89.85714285714286,81.42857142857143,69.66071428571428,62.07142857142857,53.69642857142857,51.82142857142857
0.7,3.5,92.03571428571429,90.53571428571428,81.5,74.08928571428572,63.375,55.35714285714286,52.785714285714285
0.8,3.5,92.03571428571429,91.83928571428571,79.51785714285714,79.78571428571428,65.5,63.214285714285715,57.30357142857143
0.9,3.5,92.03571428571429,91.96428571428572,76.33928571428571,85.98214285714286,67.92857142857143,69.91071428571428,61.660714285714285
1.0,3.5,92.03571428571429,92.03571428571429,70.28571428571428,92.03571428571429,70.28571428571428,92.03571428571429,70.28571428571428
