fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,92.39285714285714,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143
0.005,7.0,92.39285714285714,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143
0.01,7.0,92.39285714285714,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143
0.05,7.0,92.39285714285714,55.392857142857146,54.71428571428572,50.32142857142857,50.82142857142857,49.21428571428572,49.60714285714285
0.1,7.0,92.39285714285714,59.642857142857146,59.85714285714285,51.785714285714285,51.46428571428572,50.07142857142857,49.67857142857143
0.15,7.0,92.39285714285714,64.85714285714286,62.71428571428572,52.42857142857143,52.21428571428572,50.32142857142857,50.42857142857143
0.2,7.0,92.39285714285714,70.96428571428571,67.5,53.60714285714285,52.96428571428572,50.67857142857143,50.392857142857146
0.25,7.0,92.39285714285714,73.64285714285714,71.39285714285714,55.60714285714285,53.92857142857143,50.642857142857146,50.42857142857143
0.3,7.0,92.39285714285714,77.25,72.71428571428571,57.75,55.035714285714285,51.0,50.46428571428572
0.35,7.0,92.39285714285714,79.57142857142857,76.25,59.142857142857146,56.46428571428572,51.642857142857146,50.67857142857143
0.4,7.0,92.39285714285714,81.35714285714286,75.75,60.21428571428572,57.42857142857143,51.392857142857146,51.17857142857143
0.45,7.0,92.39285714285714,84.35714285714286,78.10714285714286,61.96428571428572,58.85714285714285,52.35714285714285,51.35714285714285
0.5,7.0,92.39285714285714,86.82142857142857,79.5,65.21428571428571,59.642857142857146,53.67857142857143,51.92857142857143
0.55,7.0,92.39285714285714,87.67857142857143,79.14285714285714,67.39285714285714,61.57142857142857,54.25,52.42857142857143
0.6,7.0,92.39285714285714,89.82142857142857,82.71428571428571,69.46428571428571,61.60714285714285,55.285714285714285,53.82142857142857
0.65,7.0,92.39285714285714,90.60714285714286,83.0,71.14285714285714,63.892857142857146,57.67857142857143,56.07142857142857
0.7,7.0,92.39285714285714,91.17857142857144,83.03571428571429,74.67857142857143,65.03571428571429,58.785714285714285,57.035714285714285
0.8,7.0,92.39285714285714,92.28571428571428,80.57142857142857,80.42857142857143,66.89285714285714,64.42857142857143,59.92857142857143
0.9,7.0,92.39285714285714,92.28571428571428,77.10714285714286,86.5,69.85714285714286,70.75,63.85714285714285
1.0,7.0,92.39285714285714,92.39285714285714,72.32142857142857,92.39285714285714,72.32142857142857,92.39285714285714,72.32142857142857
