fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,92.91071428571428,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146
0.005,10.5,92.91071428571428,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146
0.01,10.5,92.91071428571428,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146
0.05,10.5,92.91071428571428,56.71428571428572,56.589285714285715,50.89285714285714,51.285714285714285,50.33928571428571,50.375
0.1,10.5,92.91071428571428,62.44642857142857,61.92857142857143,52.35714285714286,52.10714285714286,50.69642857142858,50.48214285714285
0.15,10.5,92.91071428571428,68.25,66.69642857142858,53.48214285714286,52.875,51.214285714285715,51.625
0.2,10.5,92.91071428571428,71.92857142857143,69.25,55.23214285714286,53.67857142857142,51.10714285714286,51.339285714285715
0.25,10.5,92.91071428571428,75.60714285714286,73.01785714285714,56.42857142857142,54.85714285714286,51.57142857142857,51.19642857142857
0.3,10.5,92.91071428571428,77.73214285714286,74.82142857142857,58.23214285714285,56.125,51.214285714285715,51.42857142857143
0.35,10.5,92.91071428571428,81.30357142857142,77.32142857142857,60.41071428571429,57.214285714285715,52.714285714285715,51.642857142857146
0.4,10.5,92.91071428571428,83.26785714285714,79.03571428571429,60.69642857142858,58.10714285714286,52.35714285714286,53.07142857142857
0.45,10.5,92.91071428571428,85.35714285714286,80.67857142857143,62.64285714285714,60.23214285714286,53.80357142857142,53.44642857142857
0.5,10.5,92.91071428571428,87.10714285714286,81.375,66.67857142857143,61.17857142857142,54.64285714285714,54.01785714285714
0.55,10.5,92.91071428571428,88.625,82.98214285714286,68.16071428571428,62.42857142857142,55.17857142857143,54.67857142857142
0.6,10.5,92.91071428571428,90.125,83.58928571428572,70.33928571428571,63.53571428571429,57.92857142857143,56.94642857142857
0.65,10.5,92.91071428571428,90.89285714285714,84.08928571428571,71.625,64.76785714285714,58.98214285714286,56.73214285714286
0.7,10.5,92.91071428571428,91.39285714285715,84.08928571428572,75.08928571428572,66.0,62.23214285714285,58.660714285714285
0.8,10.5,92.91071428571428,92.42857142857144,81.41071428571428,81.07142857142857,69.42857142857143,66.69642857142857,62.69642857142857
0.9,10.5,92.91071428571428,92.89285714285715,78.89285714285714,87.03571428571428,72.08928571428572,71.83928571428572,66.64285714285714
1.0,10.5,92.91071428571428,92.91071428571428,75.67857142857143,92.91071428571428,75.67857142857143,92.91071428571428,75.67857142857143
