fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,93.39285714285714,93.39285714285714,69.92857142857143,93.39285714285714,69.92857142857143,93.39285714285714,69.92857142857143
0.9,93.39285714285714,93.17857142857143,74.0,83.75,67.60714285714286,65.03571428571429,60.92857142857143
0.8,93.39285714285714,92.89285714285714,74.53571428571429,75.07142857142857,64.14285714285714,59.392857142857146,57.964285714285715
0.7,93.39285714285714,91.21428571428571,78.14285714285714,69.60714285714286,61.214285714285715,57.392857142857146,55.857142857142854
0.65,93.39285714285714,89.46428571428571,76.75,69.35714285714286,58.392857142857146,56.67857142857143,55.214285714285715
0.6,93.39285714285714,89.5,77.21428571428571,66.35714285714286,59.07142857142857,54.892857142857146,52.535714285714285
0.55,93.39285714285714,89.67857142857143,78.10714285714286,63.285714285714285,58.214285714285715,54.75,52.285714285714285
0.5,93.39285714285714,88.28571428571429,77.78571428571429,62.25,57.464285714285715,54.035714285714285,52.5
0.45,93.39285714285714,85.71428571428571,79.14285714285714,59.214285714285715,54.17857142857143,53.607142857142854,51.32142857142857
0.4,93.39285714285714,83.42857142857143,76.35714285714286,58.42857142857143,53.57142857142857,53.0,51.535714285714285
0.35,93.39285714285714,76.71428571428571,70.85714285714286,56.57142857142857,54.107142857142854,52.57142857142857,51.82142857142857
0.3,93.39285714285714,74.0,68.89285714285714,54.964285714285715,52.75,52.107142857142854,51.142857142857146
0.25,93.39285714285714,71.64285714285714,70.25,53.285714285714285,50.75,50.107142857142854,49.464285714285715
0.2,93.39285714285714,69.07142857142857,66.28571428571429,53.785714285714285,51.92857142857143,49.607142857142854,49.857142857142854
0.15,93.39285714285714,65.42857142857143,64.85714285714286,50.17857142857143,49.67857142857143,50.67857142857143,49.857142857142854
0.1,93.39285714285714,62.67857142857143,61.75,51.07142857142857,50.392857142857146,47.17857142857143,49.25
0.05,93.39285714285714,56.32142857142857,55.964285714285715,50.964285714285715,49.82142857142857,50.17857142857143,50.07142857142857
0.01,93.39285714285714,49.25,49.25,49.607142857142854,47.67857142857143,48.285714285714285,49.42857142857143
0.005,93.39285714285714,49.25,49.25,49.25,49.25,49.25,49.25
0.001,93.39285714285714,49.25,49.25,49.25,49.25,49.25,49.25
