fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,99.96666666666667,100.0,99.96666666666667,100.0,99.96666666666667
0.9,100.0,100.0,100.0,100.0,99.6,99.66666666666667,98.36666666666666
0.8,100.0,100.0,100.0,99.9,99.5,99.73333333333333,97.0
0.7,100.0,100.0,100.0,99.86666666666666,98.63333333333334,56.3,93.66666666666667
0.65,100.0,99.96666666666667,100.0,98.6,97.23333333333333,96.26666666666667,89.8
0.6,100.0,100.0,99.96666666666667,99.66666666666667,94.8,47.93333333333333,88.56666666666666
0.55,100.0,100.0,100.0,98.63333333333334,94.46666666666667,94.66666666666667,81.2
0.5,100.0,100.0,100.0,97.16666666666667,96.83333333333333,89.63333333333334,76.36666666666666
0.45,100.0,100.0,100.0,92.66666666666667,91.53333333333333,69.6,69.6
0.4,100.0,98.03333333333333,99.3,92.83333333333333,90.0,82.63333333333334,74.56666666666666
0.35,100.0,92.56666666666666,95.53333333333333,90.96666666666667,93.4,81.06666666666666,75.26666666666667
0.3,100.0,49.46666666666667,49.46666666666667,87.5,88.56666666666666,90.93333333333334,63.833333333333336
0.25,100.0,49.46666666666667,49.46666666666667,92.1,81.46666666666667,81.03333333333333,56.46666666666667
0.2,100.0,49.46666666666667,49.46666666666667,78.93333333333334,81.43333333333334,66.2,50.96666666666667
0.15,100.0,49.46666666666667,49.46666666666667,84.93333333333334,72.3,49.733333333333334,49.5
0.1,100.0,49.46666666666667,49.46666666666667,76.76666666666667,65.3,49.46666666666667,49.46666666666667
0.05,100.0,49.46666666666667,49.46666666666667,66.7,58.06666666666667,49.36666666666667,48.7
0.01,100.0,49.46666666666667,49.46666666666667,49.46666666666667,49.46666666666667,49.46666666666667,49.46666666666667
0.005,100.0,49.46666666666667,49.46666666666667,49.46666666666667,49.46666666666667,49.46666666666667,49.46666666666667
0.001,100.0,49.46666666666667,49.46666666666667,49.46666666666667,49.46666666666667,49.46666666666667,49.46666666666667
