fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,61.714285714285715,61.714285714285715,52.82142857142857,61.714285714285715,52.82142857142857,61.714285714285715,52.82142857142857
0.9,61.714285714285715,62.0,53.714285714285715,59.82142857142857,54.607142857142854,59.392857142857146,54.92857142857143
0.8,61.714285714285715,61.5,54.82142857142857,60.392857142857146,57.035714285714285,50.535714285714285,52.214285714285715
0.7,61.714285714285715,61.57142857142857,57.964285714285715,58.285714285714285,55.714285714285715,49.892857142857146,55.535714285714285
0.65,61.714285714285715,61.035714285714285,54.82142857142857,58.714285714285715,55.142857142857146,49.892857142857146,54.07142857142857
0.6,61.714285714285715,59.785714285714285,55.642857142857146,58.42857142857143,53.392857142857146,49.892857142857146,55.857142857142854
0.55,61.714285714285715,59.92857142857143,56.892857142857146,57.142857142857146,53.964285714285715,49.857142857142854,54.82142857142857
0.5,61.714285714285715,58.714285714285715,59.142857142857146,55.964285714285715,52.714285714285715,54.25,53.607142857142854
0.45,61.714285714285715,55.464285714285715,60.107142857142854,54.07142857142857,51.357142857142854,55.67857142857143,58.75
0.4,61.714285714285715,53.67857142857143,58.285714285714285,52.535714285714285,53.07142857142857,52.92857142857143,56.07142857142857
0.35,61.714285714285715,51.785714285714285,54.964285714285715,53.964285714285715,52.42857142857143,50.642857142857146,49.892857142857146
0.3,61.714285714285715,50.17857142857143,50.714285714285715,54.964285714285715,52.82142857142857,51.107142857142854,49.857142857142854
0.25,61.714285714285715,50.142857142857146,50.142857142857146,53.07142857142857,51.964285714285715,51.285714285714285,51.857142857142854
0.2,61.714285714285715,50.142857142857146,50.142857142857146,52.285714285714285,51.82142857142857,48.142857142857146,53.0
0.15,61.714285714285715,50.142857142857146,50.142857142857146,52.035714285714285,49.67857142857143,49.857142857142854,49.857142857142854
0.1,61.714285714285715,50.142857142857146,50.142857142857146,51.642857142857146,48.17857142857143,49.67857142857143,52.607142857142854
0.05,61.714285714285715,50.142857142857146,50.142857142857146,49.857142857142854,50.107142857142854,49.857142857142854,52.25
0.01,61.714285714285715,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146
0.005,61.714285714285715,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146
0.001,61.714285714285715,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146
