fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,61.357142857142854,100.0,61.357142857142854,100.0,61.357142857142854
0.9,100.0,100.0,68.28571428571429,97.35714285714286,61.214285714285715,87.85714285714286,50.357142857142854
0.8,100.0,100.0,78.28571428571429,93.14285714285714,59.035714285714285,63.142857142857146,50.357142857142854
0.7,100.0,100.0,83.89285714285714,84.25,62.607142857142854,50.357142857142854,50.357142857142854
0.65,100.0,100.0,80.75,87.92857142857143,63.214285714285715,50.357142857142854,50.357142857142854
0.6,100.0,100.0,82.46428571428571,75.10714285714286,66.78571428571429,50.357142857142854,50.357142857142854
0.55,100.0,100.0,84.96428571428571,78.53571428571429,61.785714285714285,50.357142857142854,50.357142857142854
0.5,100.0,100.0,88.39285714285714,76.32142857142857,64.67857142857143,50.357142857142854,50.357142857142854
0.45,100.0,100.0,89.07142857142857,80.42857142857143,63.42857142857143,50.357142857142854,50.357142857142854
0.4,100.0,100.0,92.57142857142857,76.07142857142857,62.035714285714285,50.357142857142854,50.357142857142854
0.35,100.0,88.53571428571429,100.0,72.17857142857143,64.67857142857143,73.35714285714286,50.357142857142854
0.3,100.0,76.42857142857143,100.0,67.07142857142857,64.53571428571429,50.357142857142854,50.357142857142854
0.25,100.0,69.85714285714286,100.0,71.17857142857143,66.82142857142857,50.357142857142854,50.357142857142854
0.2,100.0,64.57142857142857,69.57142857142857,63.5,67.71428571428571,50.357142857142854,50.357142857142854
0.15,100.0,49.642857142857146,49.642857142857146,65.0,58.82142857142857,49.464285714285715,91.64285714285714
0.1,100.0,49.642857142857146,49.642857142857146,60.107142857142854,53.0,69.82142857142857,83.89285714285714
0.05,100.0,26.142857142857142,25.964285714285715,55.857142857142854,47.75,73.96428571428571,74.21428571428571
0.01,100.0,50.357142857142854,50.357142857142854,50.357142857142854,50.357142857142854,50.357142857142854,50.357142857142854
0.005,100.0,50.357142857142854,50.357142857142854,50.357142857142854,50.357142857142854,50.357142857142854,50.357142857142854
0.001,100.0,50.357142857142854,50.357142857142854,50.357142857142854,50.357142857142854,50.357142857142854,50.357142857142854
