fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,86.96428571428571,100.0,86.96428571428571,100.0,86.96428571428571
0.9,100.0,99.96428571428571,87.75,97.5,85.78571428571429,82.89285714285714,85.17857142857143
0.8,100.0,99.57142857142857,88.75,92.10714285714286,85.14285714285714,84.03571428571429,85.35714285714286
0.7,100.0,98.21428571428571,90.39285714285714,87.39285714285714,84.10714285714286,85.32142857142857,86.17857142857143
0.65,100.0,98.32142857142857,89.03571428571429,88.67857142857143,82.85714285714286,82.35714285714286,82.46428571428571
0.6,100.0,98.39285714285714,87.5,82.39285714285714,83.42857142857143,75.25,82.39285714285714
0.55,100.0,98.32142857142857,88.92857142857143,84.17857142857143,78.82142857142857,82.85714285714286,80.75
0.5,100.0,98.53571428571429,94.71428571428571,84.10714285714286,77.53571428571429,83.67857142857143,81.75
0.45,100.0,98.03571428571429,95.5,74.92857142857143,82.17857142857143,77.53571428571429,78.35714285714286
0.4,100.0,99.21428571428571,98.92857142857143,78.21428571428571,75.03571428571429,86.96428571428571,84.67857142857143
0.35,100.0,92.82142857142857,87.32142857142857,68.89285714285714,70.71428571428571,83.5,83.17857142857143
0.3,100.0,97.53571428571429,95.28571428571429,70.85714285714286,70.28571428571429,80.82142857142857,81.5
0.25,100.0,99.60714285714286,96.10714285714286,63.535714285714285,66.89285714285714,83.46428571428571,86.21428571428571
0.2,100.0,74.82142857142857,96.75,66.64285714285714,68.10714285714286,83.46428571428571,79.21428571428571
0.15,100.0,70.14285714285714,67.82142857142857,59.17857142857143,69.39285714285714,51.32142857142857,51.32142857142857
0.1,100.0,73.57142857142857,73.03571428571429,53.82142857142857,57.5,72.0,72.17857142857143
0.05,100.0,51.32142857142857,51.32142857142857,56.92857142857143,49.642857142857146,72.0,72.17857142857143
0.01,100.0,51.32142857142857,51.32142857142857,51.32142857142857,51.32142857142857,51.32142857142857,51.32142857142857
0.005,100.0,51.32142857142857,51.32142857142857,51.32142857142857,51.32142857142857,51.32142857142857,51.32142857142857
0.001,100.0,51.32142857142857,51.32142857142857,51.32142857142857,51.32142857142857,51.32142857142857,51.32142857142857
