fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,100.0,50.05357142857143,50.05357142857143,50.05357142857143,50.05357142857143,50.05357142857143,50.05357142857143
0.005,10.5,100.0,50.05357142857143,50.05357142857143,50.05357142857143,50.05357142857143,50.05357142857143,50.05357142857143
0.01,10.5,100.0,50.05357142857143,50.05357142857143,50.214285714285715,49.875,50.214285714285715,50.214285714285715
0.05,10.5,100.0,50.05357142857143,50.05357142857143,54.69642857142857,54.89285714285714,50.39285714285714,50.39285714285714
0.1,10.5,100.0,73.19642857142857,72.39285714285714,59.017857142857146,56.375,51.80357142857142,50.39285714285714
0.15,10.5,100.0,73.94642857142857,72.92857142857143,63.85714285714286,62.910714285714285,76.42857142857143,59.10714285714286
0.2,10.5,100.0,73.125,71.78571428571429,66.83928571428572,64.94642857142857,68.5,61.42857142857143
0.25,10.5,100.0,76.64285714285714,80.16071428571428,69.33928571428572,67.75,73.58928571428572,67.48214285714286
0.3,10.5,100.0,84.75,78.78571428571428,72.64285714285714,69.78571428571428,76.78571428571428,69.69642857142857
0.35,10.5,100.0,91.35714285714286,98.07142857142858,74.33928571428572,70.75,68.58928571428572,62.19642857142857
0.4,10.5,100.0,98.75,97.30357142857143,75.14285714285714,74.71428571428572,78.19642857142857,68.75
0.45,10.5,100.0,100.0,96.67857142857142,79.69642857142857,76.5,79.125,71.58928571428572
0.5,10.5,100.0,100.0,95.23214285714286,82.10714285714286,76.82142857142858,78.75,77.78571428571428
0.55,10.5,100.0,100.0,90.01785714285714,81.94642857142858,78.42857142857142,78.58928571428572,77.83928571428572
0.6,10.5,100.0,99.96428571428572,89.75,84.67857142857143,80.125,83.07142857142857,78.76785714285714
0.65,10.5,100.0,99.96428571428572,86.41071428571429,87.80357142857143,80.92857142857143,85.23214285714286,81.94642857142857
0.7,10.5,100.0,99.96428571428572,87.55357142857143,89.53571428571428,82.14285714285714,84.75,86.39285714285714
0.8,10.5,100.0,100.0,88.73214285714286,94.23214285714286,85.10714285714286,83.39285714285714,83.41071428571428
0.9,10.5,100.0,100.0,89.16071428571428,98.35714285714286,86.57142857142857,84.53571428571428,86.0
1.0,10.5,100.0,100.0,88.07142857142857,100.0,88.07142857142857,100.0,88.07142857142857
