fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.7,100.0,100.0,100.0,100.0,100.0,83.9,7.5
0.65,100.0,100.0,100.0,100.0,100.0,44.96666666666667,0.0
0.6,100.0,100.0,100.0,100.0,100.0,1.7666666666666666,0.0
0.55,100.0,100.0,100.0,100.0,100.0,0.2,0.3333333333333333
0.5,100.0,100.0,100.0,99.06666666666666,100.0,41.03333333333333,0.6666666666666666
0.45,100.0,100.0,100.0,99.56666666666666,99.63333333333334,0.4,1.1
0.4,100.0,100.0,100.0,97.9,100.0,0.0,13.2
0.35,100.0,100.0,100.0,97.46666666666667,98.03333333333333,0.03333333333333333,48.266666666666666
0.3,100.0,100.0,100.0,97.83333333333333,100.0,49.0,49.0
0.25,100.0,100.0,100.0,95.7,98.13333333333334,63.333333333333336,49.333333333333336
0.2,100.0,100.0,100.0,92.2,91.46666666666667,49.86666666666667,49.0
0.15,100.0,100.0,100.0,84.66666666666667,89.7,49.0,49.0
0.1,100.0,100.0,100.0,84.66666666666667,71.86666666666666,100.0,100.0
0.05,100.0,100.0,100.0,85.66666666666667,63.43333333333333,98.63333333333334,49.13333333333333
0.01,100.0,100.0,100.0,57.166666666666664,57.86666666666667,51.0,51.0
0.005,100.0,51.0,51.0,51.0,51.0,51.0,51.0
0.001,100.0,51.0,51.0,51.0,51.0,51.0,51.0
