fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.65,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.55,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.45,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,100.0,100.0,100.0,100.0,100.0,50.666666666666664,50.666666666666664
0.35,100.0,100.0,100.0,100.0,100.0,50.666666666666664,50.666666666666664
0.3,100.0,100.0,100.0,100.0,100.0,50.666666666666664,50.666666666666664
0.25,100.0,100.0,100.0,100.0,100.0,91.56666666666666,50.666666666666664
0.2,100.0,100.0,100.0,100.0,100.0,0.0,50.666666666666664
0.15,100.0,100.0,100.0,100.0,100.0,0.13333333333333333,50.666666666666664
0.1,100.0,100.0,100.0,98.56666666666666,99.5,50.666666666666664,51.63333333333333
0.05,100.0,100.0,100.0,89.76666666666667,85.43333333333334,50.666666666666664,50.666666666666664
0.01,100.0,100.0,100.0,58.2,49.46666666666667,50.666666666666664,50.666666666666664
0.005,100.0,100.0,100.0,50.46666666666667,53.3,50.666666666666664,50.666666666666664
0.001,100.0,50.666666666666664,50.666666666666664,50.666666666666664,50.666666666666664,50.666666666666664,50.666666666666664
