fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,100.0,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143
0.005,3.5,100.0,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143
0.01,3.5,100.0,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143
0.05,3.5,100.0,50.589285714285715,50.589285714285715,60.80357142857143,54.875,47.625,46.64285714285714
0.1,3.5,100.0,86.55357142857142,86.85714285714286,72.03571428571428,63.642857142857146,50.089285714285715,46.892857142857146
0.15,3.5,100.0,99.23214285714286,99.35714285714286,78.5,67.78571428571428,38.57142857142857,40.51785714285714
0.2,3.5,100.0,99.89285714285715,99.92857142857143,83.125,70.39285714285714,46.67857142857143,46.05357142857143
0.25,3.5,100.0,99.98214285714286,99.94642857142858,86.69642857142857,76.85714285714286,47.64285714285714,43.94642857142857
0.3,3.5,100.0,99.98214285714286,100.0,91.80357142857143,77.67857142857143,44.839285714285715,43.589285714285715
0.35,3.5,100.0,100.0,100.0,94.39285714285714,81.94642857142857,40.41071428571429,44.517857142857146
0.4,3.5,100.0,100.0,100.0,95.64285714285715,82.82142857142857,43.910714285714285,44.30357142857142
0.45,3.5,100.0,100.0,100.0,97.25,85.35714285714286,42.10714285714286,42.92857142857143
0.5,3.5,100.0,100.0,100.0,98.625,90.73214285714286,47.21428571428572,44.58928571428571
0.55,3.5,100.0,100.0,100.0,98.82142857142857,91.60714285714286,45.875,42.66071428571429
0.6,3.5,100.0,100.0,100.0,99.46428571428572,93.57142857142858,42.07142857142857,45.32142857142857
0.65,3.5,100.0,100.0,100.0,99.83928571428571,95.17857142857142,48.57142857142857,46.21428571428571
0.7,3.5,100.0,100.0,100.0,99.89285714285715,97.42857142857144,50.14285714285714,45.35714285714286
0.8,3.5,100.0,100.0,100.0,99.98214285714286,98.94642857142857,96.39285714285714,77.875
0.9,3.5,100.0,100.0,100.0,100.0,99.66071428571428,99.89285714285715,98.35714285714286
1.0,3.5,100.0,100.0,99.91071428571429,100.0,99.91071428571429,100.0,99.91071428571429
