fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,91.92857142857143,91.92857142857143,82.67857142857143,91.92857142857143,82.67857142857143,91.92857142857143,82.67857142857143
0.9,91.92857142857143,91.85714285714286,82.89285714285714,88.89285714285714,83.21428571428571,70.64285714285714,73.78571428571429
0.8,91.92857142857143,91.85714285714286,78.57142857142857,86.21428571428571,81.0,65.46428571428571,74.67857142857143
0.7,91.92857142857143,91.89285714285714,81.28571428571429,80.96428571428571,81.96428571428571,71.10714285714286,76.64285714285714
0.65,91.92857142857143,91.96428571428571,81.0,79.57142857142857,81.39285714285714,73.57142857142857,79.89285714285714
0.6,91.92857142857143,92.17857142857143,84.21428571428571,80.28571428571429,79.42857142857143,84.64285714285714,85.32142857142857
0.55,91.92857142857143,91.35714285714286,83.14285714285714,73.39285714285714,78.25,85.64285714285714,85.0
0.5,91.92857142857143,89.17857142857143,89.35714285714286,77.46428571428571,80.60714285714286,81.35714285714286,84.03571428571429
0.45,91.92857142857143,85.39285714285714,91.67857142857143,73.53571428571429,74.35714285714286,81.71428571428571,83.96428571428571
0.4,91.92857142857143,82.14285714285714,90.14285714285714,71.92857142857143,77.25,75.53571428571429,64.46428571428571
0.35,91.92857142857143,69.25,75.5,72.25,69.46428571428571,70.60714285714286,71.17857142857143
0.3,91.92857142857143,64.92857142857143,66.0,63.464285714285715,70.39285714285714,67.39285714285714,70.42857142857143
0.25,91.92857142857143,64.14285714285714,60.5,65.32142857142857,64.92857142857143,79.32142857142857,78.64285714285714
0.2,91.92857142857143,66.39285714285714,65.53571428571429,61.25,65.71428571428571,27.25,41.0
0.15,91.92857142857143,65.17857142857143,62.964285714285715,53.035714285714285,64.57142857142857,53.82142857142857,52.964285714285715
0.1,91.92857142857143,70.53571428571429,70.85714285714286,56.642857142857146,56.214285714285715,48.785714285714285,48.392857142857146
0.05,91.92857142857143,51.714285714285715,51.714285714285715,52.142857142857146,59.25,51.714285714285715,51.714285714285715
0.01,91.92857142857143,51.714285714285715,51.714285714285715,51.714285714285715,51.714285714285715,51.714285714285715,51.714285714285715
0.005,91.92857142857143,51.714285714285715,51.714285714285715,51.0,51.714285714285715,51.714285714285715,51.714285714285715
0.001,91.92857142857143,51.714285714285715,51.714285714285715,51.714285714285715,51.714285714285715,51.714285714285715,51.714285714285715
