fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,82.83928571428571,49.19642857142857,49.19642857142857,49.19642857142857,49.19642857142857,49.19642857142857,49.19642857142857
0.005,3.5,82.83928571428571,50.23214285714286,50.23214285714286,49.94642857142857,49.375,49.78571428571429,49.839285714285715
0.01,3.5,82.83928571428571,51.160714285714285,51.160714285714285,50.19642857142857,49.73214285714286,49.67857142857142,49.51785714285714
0.05,3.5,82.83928571428571,78.98214285714286,59.910714285714285,53.07142857142857,50.375,48.767857142857146,48.92857142857142
0.1,3.5,82.83928571428571,78.01785714285714,63.67857142857143,56.21428571428571,51.0,49.964285714285715,50.44642857142857
0.15,3.5,82.83928571428571,80.92857142857142,65.625,60.39285714285714,51.64285714285714,49.10714285714286,49.41071428571429
0.2,3.5,82.83928571428571,81.23214285714286,66.30357142857142,63.76785714285714,52.73214285714285,49.66071428571429,49.80357142857142
0.25,3.5,82.83928571428571,82.39285714285714,66.08928571428572,66.91071428571428,53.71428571428571,49.30357142857143,48.75
0.3,3.5,82.83928571428571,82.30357142857142,68.10714285714286,67.60714285714286,54.46428571428571,49.10714285714285,49.32142857142858
0.35,3.5,82.83928571428571,82.10714285714286,68.10714285714286,69.28571428571428,55.19642857142857,49.517857142857146,49.69642857142858
0.4,3.5,82.83928571428571,82.23214285714286,68.46428571428572,72.83928571428572,56.0,49.91071428571429,49.67857142857143
0.45,3.5,82.83928571428571,82.5,67.78571428571428,75.39285714285714,56.67857142857143,49.42857142857142,49.60714285714285
0.5,3.5,82.83928571428571,83.0,67.48214285714286,75.76785714285714,57.785714285714285,50.125,50.07142857142857
0.55,3.5,82.83928571428571,82.91071428571428,66.60714285714286,76.73214285714286,58.17857142857143,49.83928571428572,50.10714285714286
0.6,3.5,82.83928571428571,82.82142857142857,66.73214285714286,78.28571428571428,59.035714285714285,49.89285714285714,49.964285714285715
0.65,3.5,82.83928571428571,82.80357142857143,65.75,78.78571428571428,59.57142857142858,50.32142857142857,50.21428571428572
0.7,3.5,82.83928571428571,82.75,65.25,80.5,60.714285714285715,50.42857142857142,50.41071428571429
0.8,3.5,82.83928571428571,82.875,64.51785714285714,80.76785714285714,61.23214285714286,50.96428571428571,50.60714285714285
0.9,3.5,82.83928571428571,83.0,63.5,81.48214285714286,62.10714285714286,51.66071428571429,50.875
1.0,3.5,82.83928571428571,82.83928571428571,63.30357142857142,82.83928571428571,63.30357142857142,82.83928571428571,63.30357142857142
