fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,100.0,49.9,49.9,49.9,49.9,49.9,49.9
0.005,3.5,100.0,49.9,49.9,49.9,49.9,49.9,49.9
0.01,3.5,100.0,50.11666666666666,50.11666666666666,50.83333333333333,51.8,48.89999999999999,48.89999999999999
0.05,3.5,100.0,93.58333333333333,94.91666666666667,70.35,71.68333333333334,41.016666666666666,39.18333333333334
0.1,3.5,100.0,100.0,100.0,80.91666666666667,79.11666666666667,50.099999999999994,49.15
0.15,3.5,100.0,100.0,100.0,86.43333333333334,86.06666666666666,44.98333333333333,43.31666666666666
0.2,3.5,100.0,100.0,100.0,89.41666666666666,88.63333333333333,51.3,49.44999999999999
0.25,3.5,100.0,100.0,100.0,92.81666666666666,90.08333333333334,51.883333333333326,49.68333333333334
0.3,3.5,100.0,100.0,100.0,93.46666666666667,94.83333333333333,51.71666666666667,50.81666666666666
0.35,3.5,100.0,100.0,100.0,94.6,94.83333333333334,63.06666666666666,53.766666666666666
0.4,3.5,100.0,100.0,100.0,98.19999999999999,95.45,85.4,76.95
0.45,3.5,100.0,100.0,100.0,98.75,97.25,99.08333333333333,90.03333333333333
0.5,3.5,100.0,100.0,100.0,98.83333333333334,96.55000000000001,99.83333333333334,97.6
0.55,3.5,100.0,100.0,100.0,99.1,99.71666666666668,99.95,96.38333333333333
0.6,3.5,100.0,100.0,100.0,99.53333333333333,99.43333333333334,98.71666666666667,97.86666666666667
0.65,3.5,100.0,100.0,100.0,99.83333333333334,99.9,98.15,99.01666666666668
0.7,3.5,100.0,100.0,100.0,99.98333333333335,100.0,98.21666666666667,98.91666666666666
0.8,3.5,100.0,100.0,100.0,100.0,100.0,99.43333333333334,99.7
0.9,3.5,100.0,100.0,100.0,100.0,100.0,99.98333333333335,99.96666666666667
1.0,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
