fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,100.0,50.633333333333326,50.633333333333326,50.633333333333326,50.633333333333326,50.633333333333326,50.633333333333326
0.005,10.5,100.0,50.633333333333326,50.633333333333326,50.633333333333326,50.633333333333326,50.633333333333326,50.633333333333326
0.01,10.5,100.0,67.91666666666667,67.93333333333334,56.5,57.03333333333333,50.83333333333333,50.83333333333333
0.05,10.5,100.0,99.96666666666668,99.95,78.86666666666667,77.96666666666667,63.53333333333333,52.233333333333334
0.1,10.5,100.0,100.0,100.0,89.61666666666667,87.06666666666666,80.2,63.86666666666666
0.15,10.5,100.0,100.0,100.0,94.71666666666667,92.66666666666666,93.31666666666666,76.19999999999999
0.2,10.5,100.0,100.0,100.0,99.13333333333333,96.13333333333334,98.38333333333333,88.66666666666666
0.25,10.5,100.0,100.0,100.0,97.01666666666668,98.41666666666666,99.76666666666668,96.68333333333334
0.3,10.5,100.0,100.0,100.0,99.98333333333335,99.11666666666666,99.43333333333334,98.55
0.35,10.5,100.0,100.0,100.0,100.0,99.93333333333334,99.88333333333334,99.68333333333334
0.4,10.5,100.0,100.0,100.0,100.0,99.98333333333335,100.0,100.0
0.45,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.5,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.55,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.65,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.7,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
