fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,100.0,50.39285714285714,50.39285714285714,50.39285714285714,50.39285714285714,50.39285714285714,50.39285714285714
0.005,10.5,100.0,50.39285714285714,50.39285714285714,50.39285714285714,50.39285714285714,50.39285714285714,50.39285714285714
0.01,10.5,100.0,50.39285714285714,50.39285714285714,50.42857142857143,50.5,50.39285714285714,50.39285714285714
0.05,10.5,100.0,50.42857142857143,50.42857142857143,55.83928571428572,52.23214285714286,50.25,50.25
0.1,10.5,100.0,73.01785714285714,71.07142857142857,59.5,59.05357142857142,51.71428571428572,54.73214285714286
0.15,10.5,100.0,72.76785714285714,70.66071428571428,66.23214285714286,61.92857142857142,62.16071428571429,64.55357142857143
0.2,10.5,100.0,73.53571428571428,72.42857142857143,68.64285714285714,61.964285714285715,60.642857142857146,60.23214285714286
0.25,10.5,100.0,87.92857142857144,92.41071428571428,68.26785714285714,68.98214285714286,65.10714285714286,52.410714285714285
0.3,10.5,100.0,94.07142857142856,97.83928571428572,72.64285714285714,71.71428571428571,78.08928571428572,72.64285714285714
0.35,10.5,100.0,98.89285714285714,98.66071428571428,75.05357142857143,73.42857142857143,74.44642857142857,72.07142857142857
0.4,10.5,100.0,99.05357142857143,98.05357142857143,77.28571428571428,74.875,78.0,75.33928571428572
0.45,10.5,100.0,99.60714285714286,96.26785714285714,78.83928571428572,77.07142857142857,82.73214285714286,83.32142857142857
0.5,10.5,100.0,100.0,96.35714285714286,82.67857142857143,78.30357142857142,79.14285714285714,82.05357142857143
0.55,10.5,100.0,99.76785714285714,94.85714285714286,84.07142857142857,79.80357142857142,81.83928571428572,82.75
0.6,10.5,100.0,100.0,93.01785714285715,87.32142857142857,81.92857142857142,83.5,80.96428571428572
0.65,10.5,100.0,99.94642857142857,92.58928571428572,88.25,82.98214285714286,84.30357142857142,80.58928571428572
0.7,10.5,100.0,100.0,92.51785714285714,89.5,83.44642857142857,83.625,81.42857142857143
0.8,10.5,100.0,100.0,92.0,94.08928571428572,84.46428571428572,87.51785714285714,84.69642857142857
0.9,10.5,100.0,100.0,89.17857142857143,97.78571428571429,86.58928571428572,87.39285714285714,85.33928571428572
1.0,10.5,100.0,100.0,87.75,100.0,87.75,100.0,87.75
