fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,100.0,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715
0.005,3.5,100.0,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715
0.01,3.5,100.0,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715
0.05,3.5,100.0,49.839285714285715,49.839285714285715,49.78571428571429,49.910714285714285,49.64285714285714,49.64285714285714
0.1,3.5,100.0,49.839285714285715,49.839285714285715,49.33928571428571,49.92857142857143,49.785714285714285,49.60714285714286
0.15,3.5,100.0,49.839285714285715,49.839285714285715,49.71428571428571,49.142857142857146,49.625,48.98214285714286
0.2,3.5,100.0,49.839285714285715,49.839285714285715,50.35714285714286,49.767857142857146,48.71428571428571,48.05357142857143
0.25,3.5,100.0,49.839285714285715,49.839285714285715,51.07142857142858,50.82142857142857,48.017857142857146,47.03571428571429
0.3,3.5,100.0,49.964285714285715,50.32142857142858,51.410714285714285,50.535714285714285,48.42857142857142,46.910714285714285
0.35,3.5,100.0,49.839285714285715,50.125,52.08928571428571,51.58928571428571,48.69642857142858,46.98214285714286
0.4,3.5,100.0,49.839285714285715,50.32142857142858,53.23214285714286,52.10714285714286,48.125,46.892857142857146
0.45,3.5,100.0,49.892857142857146,50.32142857142858,52.67857142857143,51.642857142857146,48.48214285714286,45.64285714285714
0.5,3.5,100.0,50.32142857142858,59.10714285714286,56.82142857142857,51.714285714285715,49.55357142857143,47.57142857142858
0.55,3.5,100.0,50.32142857142858,59.75,55.892857142857146,51.60714285714285,49.57142857142857,47.58928571428571
0.6,3.5,100.0,50.125,55.82142857142857,57.767857142857146,52.23214285714286,49.55357142857143,46.92857142857143
0.65,3.5,100.0,50.625,57.60714285714286,57.875,52.19642857142857,49.17857142857143,43.339285714285715
0.7,3.5,100.0,52.30357142857143,53.71428571428571,58.60714285714286,52.125,49.35714285714286,45.19642857142857
0.8,3.5,100.0,69.41071428571428,49.67857142857143,62.08928571428571,51.69642857142858,53.55357142857143,48.21428571428571
0.9,3.5,100.0,83.91071428571428,49.55357142857143,65.23214285714286,52.05357142857143,54.30357142857143,50.660714285714285
1.0,3.5,100.0,100.0,49.67857142857143,100.0,49.67857142857143,100.0,49.67857142857143
