fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,100.0,50.83928571428572,50.83928571428572,50.83928571428572,50.83928571428572,50.83928571428572,50.83928571428572
0.005,10.5,100.0,50.83928571428572,50.83928571428572,50.83928571428572,50.83928571428572,50.83928571428572,50.83928571428572
0.01,10.5,100.0,50.83928571428572,50.83928571428572,50.83928571428572,50.83928571428572,50.83928571428572,50.83928571428572
0.05,10.5,100.0,50.83928571428572,50.83928571428572,50.94642857142857,50.98214285714286,50.44642857142858,50.44642857142858
0.1,10.5,100.0,50.83928571428572,50.83928571428572,50.375,50.75,50.42857142857143,50.42857142857143
0.15,10.5,100.0,50.83928571428572,50.83928571428572,51.142857142857146,51.142857142857146,50.839285714285715,50.42857142857143
0.2,10.5,100.0,50.83928571428572,50.83928571428572,51.78571428571429,51.839285714285715,50.80357142857142,50.375
0.25,10.5,100.0,50.83928571428572,50.83928571428572,52.67857142857143,51.64285714285714,49.73214285714286,49.892857142857146
0.3,10.5,100.0,51.25,51.910714285714285,52.89285714285714,53.125,50.07142857142857,49.892857142857146
0.35,10.5,100.0,51.25,52.76785714285714,53.892857142857146,52.839285714285715,49.73214285714286,50.392857142857146
0.4,10.5,100.0,51.25,54.089285714285715,54.85714285714286,52.910714285714285,50.089285714285715,49.58928571428571
0.45,10.5,100.0,51.26785714285714,60.32142857142858,54.44642857142857,53.23214285714286,50.57142857142857,49.875
0.5,10.5,100.0,56.92857142857143,70.71428571428571,57.94642857142857,53.32142857142857,50.73214285714286,50.05357142857143
0.55,10.5,100.0,57.35714285714285,69.51785714285714,58.75,54.05357142857143,50.67857142857143,49.91071428571429
0.6,10.5,100.0,60.0,67.01785714285714,60.05357142857143,54.160714285714285,50.67857142857143,50.017857142857146
0.65,10.5,100.0,64.83928571428572,64.875,59.67857142857142,54.125,51.21428571428571,49.91071428571429
0.7,10.5,100.0,71.39285714285714,64.23214285714286,60.71428571428572,54.69642857142857,51.160714285714285,50.392857142857146
0.8,10.5,100.0,89.42857142857143,53.80357142857143,65.67857142857143,55.35714285714285,60.17857142857142,50.660714285714285
0.9,10.5,100.0,99.30357142857143,55.964285714285715,70.83928571428572,55.67857142857142,60.5,53.410714285714285
1.0,10.5,100.0,100.0,53.410714285714285,100.0,53.410714285714285,100.0,53.410714285714285
