fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,97.9,97.9,55.15,97.9,55.15,97.9,55.15
0.9,97.9,97.9,57.95,97.8,54.85,60.15,50.0
0.8,97.9,97.95,52.7,97.65,56.9,64.3,50.0
0.7,97.9,98.2,72.35,97.65,54.65,50.0,50.0
0.65,97.9,98.3,86.35,97.0,66.2,49.85,49.95
0.6,97.9,97.8,94.4,95.75,60.55,49.8,49.9
0.55,97.9,96.6,96.1,97.1,66.1,49.8,49.95
0.5,97.9,95.7,92.3,93.7,65.5,50.0,50.0
0.45,97.9,93.9,87.9,92.2,63.2,50.0,50.0
0.4,97.9,92.6,86.75,90.4,56.9,53.1,53.15
0.35,97.9,92.5,88.1,91.45,59.45,52.6,51.65
0.3,97.9,92.65,91.2,84.95,60.05,54.05,54.9
0.25,97.9,92.85,93.95,86.15,59.35,58.7,59.95
0.2,97.9,93.4,94.5,79.05,63.95,69.7,60.15
0.15,97.9,93.5,95.15,76.3,52.75,52.4,55.35
0.1,97.9,75.25,87.35,70.55,53.1,56.15,63.75
0.05,97.9,50.0,50.0,52.25,50.25,60.3,67.55
0.01,97.9,50.0,50.0,51.05,51.0,50.0,50.0
0.005,97.9,50.0,50.0,50.0,50.0,50.0,50.0
0.001,97.9,50.0,50.0,50.0,50.0,50.0,50.0
