fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.65,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.55,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.45,100.0,100.0,100.0,100.0,100.0,50.42857142857143,53.035714285714285
0.4,100.0,100.0,100.0,100.0,100.0,99.89285714285714,99.96428571428571
0.35,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.3,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.25,100.0,100.0,100.0,100.0,97.75,49.57142857142857,99.89285714285714
0.2,100.0,100.0,100.0,100.0,100.0,100.0,99.96428571428571
0.15,100.0,100.0,100.0,100.0,98.10714285714286,50.357142857142854,50.42857142857143
0.1,100.0,100.0,100.0,95.25,95.39285714285714,50.42857142857143,49.57142857142857
0.05,100.0,100.0,100.0,88.85714285714286,83.92857142857143,0.0,0.0
0.01,100.0,99.96428571428571,99.96428571428571,62.67857142857143,49.0,50.42857142857143,50.42857142857143
0.005,100.0,100.0,100.0,56.75,52.285714285714285,50.42857142857143,50.42857142857143
0.001,100.0,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143
