fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,54.92857142857143,54.92857142857143,49.714285714285715,54.92857142857143,49.714285714285715,54.92857142857143,49.714285714285715
0.9,54.92857142857143,54.607142857142854,51.142857142857146,49.5,51.642857142857146,51.42857142857143,49.107142857142854
0.8,54.92857142857143,53.07142857142857,50.964285714285715,49.392857142857146,51.5,47.535714285714285,48.17857142857143
0.7,54.92857142857143,49.464285714285715,50.214285714285715,49.892857142857146,50.42857142857143,48.892857142857146,49.857142857142854
0.65,54.92857142857143,54.32142857142857,50.75,49.214285714285715,50.642857142857146,48.42857142857143,49.285714285714285
0.6,54.92857142857143,54.214285714285715,53.107142857142854,50.535714285714285,50.75,48.92857142857143,50.357142857142854
0.55,54.92857142857143,49.035714285714285,50.857142857142854,49.42857142857143,50.5,50.142857142857146,49.25
0.5,54.92857142857143,50.285714285714285,49.5,50.785714285714285,50.857142857142854,53.285714285714285,51.107142857142854
0.45,54.92857142857143,49.285714285714285,49.67857142857143,49.75,50.535714285714285,49.32142857142857,47.464285714285715
0.4,54.92857142857143,49.035714285714285,50.17857142857143,51.75,51.67857142857143,46.5,47.32142857142857
0.35,54.92857142857143,47.17857142857143,47.107142857142854,51.285714285714285,50.714285714285715,47.75,47.0
0.3,54.92857142857143,47.642857142857146,47.107142857142854,50.0,49.42857142857143,45.464285714285715,47.785714285714285
0.25,54.92857142857143,50.607142857142854,50.607142857142854,50.357142857142854,49.964285714285715,47.964285714285715,50.57142857142857
0.2,54.92857142857143,50.607142857142854,50.607142857142854,50.357142857142854,49.392857142857146,50.32142857142857,50.07142857142857
0.15,54.92857142857143,51.32142857142857,51.17857142857143,49.0,50.67857142857143,53.82142857142857,53.75
0.1,54.92857142857143,51.07142857142857,51.07142857142857,49.5,50.17857142857143,51.67857142857143,49.392857142857146
0.05,54.92857142857143,48.714285714285715,48.714285714285715,50.607142857142854,50.785714285714285,48.892857142857146,49.392857142857146
0.01,54.92857142857143,49.392857142857146,49.392857142857146,49.392857142857146,49.214285714285715,49.392857142857146,49.392857142857146
0.005,54.92857142857143,49.392857142857146,49.392857142857146,49.392857142857146,49.392857142857146,49.392857142857146,49.392857142857146
0.001,54.92857142857143,49.392857142857146,49.392857142857146,49.392857142857146,49.392857142857146,49.392857142857146,49.392857142857146
