fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,94.03571428571429,94.03571428571429,84.21428571428571,94.03571428571429,84.21428571428571,94.03571428571429,84.21428571428571
0.9,94.03571428571429,94.0,86.28571428571429,91.5,81.75,77.5,71.14285714285714
0.8,94.03571428571429,94.21428571428571,87.17857142857143,88.25,76.03571428571429,70.46428571428571,64.42857142857143
0.7,94.03571428571429,93.5,88.42857142857143,86.75,75.5,62.035714285714285,58.82142857142857
0.65,94.03571428571429,93.21428571428571,88.82142857142857,82.35714285714286,71.75,56.82142857142857,56.25
0.6,94.03571428571429,93.25,89.5,80.57142857142857,69.25,54.285714285714285,54.5
0.55,94.03571428571429,93.07142857142857,89.82142857142857,76.5,66.28571428571429,51.92857142857143,52.964285714285715
0.5,94.03571428571429,92.57142857142857,89.5,71.85714285714286,66.46428571428571,53.214285714285715,52.785714285714285
0.45,94.03571428571429,91.60714285714286,88.39285714285714,72.35714285714286,62.857142857142854,52.892857142857146,54.07142857142857
0.4,94.03571428571429,90.5,87.92857142857143,68.85714285714286,61.214285714285715,52.25,51.714285714285715
0.35,94.03571428571429,90.07142857142857,86.07142857142857,66.03571428571429,60.785714285714285,53.142857142857146,52.714285714285715
0.3,94.03571428571429,88.67857142857143,87.78571428571429,65.35714285714286,57.035714285714285,49.67857142857143,50.785714285714285
0.25,94.03571428571429,86.39285714285714,84.89285714285714,59.785714285714285,56.17857142857143,50.25,50.57142857142857
0.2,94.03571428571429,83.85714285714286,83.89285714285714,57.5,54.75,49.714285714285715,50.5
0.15,94.03571428571429,77.35714285714286,75.14285714285714,56.285714285714285,53.392857142857146,49.07142857142857,50.107142857142854
0.1,94.03571428571429,72.85714285714286,71.53571428571429,54.57142857142857,52.25,48.25,49.535714285714285
0.05,94.03571428571429,65.03571428571429,65.07142857142857,52.392857142857146,49.32142857142857,48.42857142857143,48.42857142857143
0.01,94.03571428571429,54.25,53.535714285714285,49.285714285714285,50.07142857142857,51.107142857142854,50.464285714285715
0.005,94.03571428571429,50.392857142857146,50.57142857142857,48.714285714285715,49.035714285714285,49.07142857142857,49.07142857142857
0.001,94.03571428571429,49.07142857142857,49.07142857142857,49.07142857142857,49.07142857142857,49.07142857142857,49.07142857142857
