fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.65,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.55,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.45,100.0,100.0,100.0,97.5,100.0,100.0,100.0
0.4,100.0,100.0,100.0,97.46428571428571,100.0,100.0,100.0
0.35,100.0,100.0,100.0,98.17857142857143,99.21428571428571,100.0,100.0
0.3,100.0,100.0,100.0,95.85714285714286,97.57142857142857,98.92857142857143,100.0
0.25,100.0,100.0,100.0,90.53571428571429,98.10714285714286,67.75,100.0
0.2,100.0,100.0,100.0,96.03571428571429,95.07142857142857,100.0,100.0
0.15,100.0,100.0,100.0,85.39285714285714,93.89285714285714,52.285714285714285,100.0
0.1,100.0,100.0,100.0,82.07142857142857,78.42857142857143,50.214285714285715,50.214285714285715
0.05,100.0,100.0,100.0,68.89285714285714,63.07142857142857,50.214285714285715,50.214285714285715
0.01,100.0,50.214285714285715,50.214285714285715,50.214285714285715,50.214285714285715,50.214285714285715,50.214285714285715
0.005,100.0,50.214285714285715,50.214285714285715,50.214285714285715,50.214285714285715,50.214285714285715,50.214285714285715
0.001,100.0,50.214285714285715,50.214285714285715,50.214285714285715,50.214285714285715,50.214285714285715,50.214285714285715
