fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,100.0,50.25,50.25,50.25,50.25,50.25,50.25
0.005,10.5,100.0,50.25,50.25,50.66071428571429,50.25,50.25,50.25
0.01,10.5,100.0,50.25,50.25,50.44642857142857,50.410714285714285,50.25,50.25
0.05,10.5,100.0,77.2142857142857,77.2142857142857,60.07142857142858,58.25,50.517857142857146,50.44642857142857
0.1,10.5,100.0,84.92857142857143,97.875,72.5,74.58928571428572,50.19642857142857,50.214285714285715
0.15,10.5,100.0,99.66071428571428,99.94642857142857,83.80357142857143,77.46428571428572,50.75,50.73214285714286
0.2,10.5,100.0,100.0,100.0,91.26785714285714,90.53571428571429,72.98214285714286,50.98214285714286
0.25,10.5,100.0,100.0,100.0,93.60714285714286,96.53571428571428,92.83928571428572,54.89285714285714
0.3,10.5,100.0,100.0,100.0,97.0,95.58928571428572,98.0,96.67857142857143
0.35,10.5,100.0,100.0,100.0,98.5,97.5,96.875,85.57142857142858
0.4,10.5,100.0,100.0,100.0,99.55357142857143,98.46428571428571,97.76785714285714,96.60714285714286
0.45,10.5,100.0,100.0,100.0,99.21428571428571,98.875,99.51785714285714,96.07142857142857
0.5,10.5,100.0,100.0,100.0,99.98214285714286,99.35714285714286,100.0,98.67857142857144
0.55,10.5,100.0,100.0,100.0,99.89285714285714,99.76785714285714,99.71428571428572,99.94642857142858
0.6,10.5,100.0,100.0,100.0,99.94642857142857,100.0,99.83928571428571,99.875
0.65,10.5,100.0,100.0,100.0,100.0,100.0,99.96428571428572,99.98214285714286
0.7,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
