fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,99.89285714285714,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146
0.005,7.0,99.89285714285714,50.142857142857146,50.142857142857146,50.25,50.142857142857146,50.142857142857146,50.142857142857146
0.01,7.0,99.89285714285714,50.142857142857146,50.142857142857146,50.142857142857146,50.21428571428572,50.142857142857146,50.142857142857146
0.05,7.0,99.89285714285714,50.25,50.25,55.785714285714285,56.642857142857146,50.25,50.21428571428572
0.1,7.0,99.89285714285714,52.0,82.46428571428571,71.21428571428571,64.89285714285714,49.82142857142857,49.75
0.15,7.0,99.89285714285714,95.10714285714286,99.28571428571428,76.32142857142857,72.03571428571429,49.892857142857146,49.96428571428572
0.2,7.0,99.89285714285714,95.64285714285714,98.14285714285714,79.53571428571429,81.78571428571429,50.21428571428572,50.035714285714285
0.25,7.0,99.89285714285714,97.03571428571428,98.0,91.0,88.10714285714286,50.67857142857143,50.67857142857143
0.3,7.0,99.89285714285714,97.42857142857144,99.46428571428572,93.89285714285714,89.96428571428571,83.85714285714286,66.25
0.35,7.0,99.89285714285714,98.28571428571428,99.46428571428572,94.85714285714286,94.35714285714286,65.64285714285714,54.85714285714285
0.4,7.0,99.89285714285714,99.10714285714286,99.5,97.57142857142856,94.46428571428572,75.89285714285714,54.392857142857146
0.45,7.0,99.89285714285714,99.14285714285714,99.42857142857144,98.17857142857144,97.42857142857144,67.07142857142857,83.71428571428571
0.5,7.0,99.89285714285714,99.57142857142856,99.46428571428572,98.03571428571428,98.25,98.46428571428572,94.75
0.55,7.0,99.89285714285714,99.14285714285714,99.57142857142856,98.42857142857144,98.25,98.35714285714286,97.82142857142856
0.6,7.0,99.89285714285714,99.67857142857144,99.57142857142856,98.39285714285714,98.10714285714286,98.64285714285714,98.25
0.65,7.0,99.89285714285714,99.67857142857144,99.57142857142856,98.17857142857144,98.35714285714286,98.39285714285714,97.92857142857144
0.7,7.0,99.89285714285714,99.67857142857144,99.75,98.42857142857144,98.21428571428572,98.25,98.21428571428572
0.8,7.0,99.89285714285714,99.85714285714286,99.67857142857144,99.57142857142856,99.25,98.10714285714286,98.53571428571428
0.9,7.0,99.89285714285714,99.89285714285714,99.67857142857144,99.64285714285714,99.21428571428572,98.5,98.39285714285714
1.0,7.0,99.89285714285714,99.89285714285714,99.67857142857144,99.89285714285714,99.67857142857144,99.89285714285714,99.67857142857144
