fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,84.85714285714286,100.0,84.85714285714286,100.0,84.85714285714286
0.9,100.0,100.0,84.53571428571429,98.03571428571429,85.67857142857143,83.96428571428571,77.85714285714286
0.8,100.0,99.96428571428571,89.89285714285714,94.67857142857143,83.92857142857143,78.42857142857143,78.32142857142857
0.7,100.0,99.46428571428571,91.28571428571429,95.75,81.25,90.5,83.21428571428571
0.65,100.0,99.0,92.82142857142857,90.42857142857143,76.46428571428571,88.57142857142857,82.96428571428571
0.6,100.0,99.07142857142857,94.32142857142857,87.35714285714286,80.21428571428571,89.67857142857143,80.5
0.55,100.0,98.10714285714286,94.82142857142857,87.03571428571429,72.35714285714286,86.28571428571429,76.78571428571429
0.5,100.0,99.60714285714286,95.35714285714286,86.42857142857143,79.17857142857143,80.67857142857143,75.10714285714286
0.45,100.0,99.85714285714286,96.64285714285714,82.21428571428571,71.82142857142857,76.85714285714286,70.57142857142857
0.4,100.0,98.82142857142857,98.14285714285714,78.10714285714286,66.89285714285714,67.21428571428571,49.785714285714285
0.35,100.0,100.0,91.85714285714286,79.96428571428571,68.71428571428571,49.785714285714285,42.535714285714285
0.3,100.0,80.85714285714286,95.78571428571429,75.21428571428571,69.0,49.785714285714285,37.82142857142857
0.25,100.0,71.75,69.64285714285714,73.85714285714286,65.53571428571429,53.17857142857143,35.464285714285715
0.2,100.0,72.57142857142857,72.17857142857143,65.39285714285714,62.535714285714285,24.785714285714285,21.464285714285715
0.15,100.0,71.78571428571429,70.07142857142857,63.785714285714285,60.035714285714285,16.857142857142858,14.892857142857142
0.1,100.0,73.64285714285714,73.07142857142857,57.214285714285715,56.67857142857143,49.57142857142857,37.142857142857146
0.05,100.0,49.785714285714285,49.785714285714285,56.285714285714285,52.285714285714285,25.285714285714285,25.25
0.01,100.0,49.785714285714285,49.785714285714285,51.285714285714285,49.785714285714285,49.785714285714285,49.785714285714285
0.005,100.0,49.785714285714285,49.785714285714285,49.785714285714285,49.785714285714285,49.785714285714285,49.785714285714285
0.001,100.0,49.785714285714285,49.785714285714285,49.785714285714285,49.785714285714285,49.785714285714285,49.785714285714285
