fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,49.83928571428572,49.33928571428571,49.33928571428571,49.33928571428571,49.33928571428571,49.33928571428571,49.33928571428571
0.005,3.5,49.83928571428572,49.33928571428571,49.33928571428571,49.33928571428571,49.33928571428571,49.33928571428571,49.33928571428571
0.01,3.5,49.83928571428572,49.33928571428571,49.33928571428571,49.35714285714286,49.33928571428571,49.33928571428571,49.33928571428571
0.05,3.5,49.83928571428572,48.910714285714285,48.910714285714285,49.464285714285715,49.14285714285714,49.05357142857143,49.33928571428571
0.1,3.5,49.83928571428572,48.589285714285715,48.80357142857143,49.285714285714285,49.46428571428572,49.28571428571429,49.55357142857143
0.15,3.5,49.83928571428572,47.839285714285715,48.25,49.714285714285715,49.785714285714285,49.94642857142857,49.57142857142857
0.2,3.5,49.83928571428572,48.410714285714285,48.23214285714286,49.089285714285715,49.33928571428571,49.32142857142858,49.517857142857146
0.25,3.5,49.83928571428572,49.017857142857146,48.76785714285714,49.464285714285715,49.410714285714285,49.30357142857143,49.21428571428571
0.3,3.5,49.83928571428572,49.25,49.64285714285714,49.83928571428572,49.42857142857143,48.80357142857143,49.785714285714285
0.35,3.5,49.83928571428572,49.17857142857143,49.392857142857146,49.35714285714286,49.57142857142857,48.80357142857143,48.535714285714285
0.4,3.5,49.83928571428572,48.964285714285715,48.714285714285715,49.375,49.21428571428571,49.48214285714286,49.51785714285714
0.45,3.5,49.83928571428572,49.214285714285715,49.96428571428571,49.14285714285714,49.42857142857143,49.839285714285715,48.75
0.5,3.5,49.83928571428572,49.75,49.625,49.69642857142857,49.44642857142857,49.375,48.660714285714285
0.55,3.5,49.83928571428572,49.785714285714285,49.60714285714285,49.32142857142857,49.625,49.07142857142857,49.160714285714285
0.6,3.5,49.83928571428572,49.85714285714286,49.07142857142857,49.10714285714285,49.392857142857146,49.66071428571429,49.48214285714286
0.65,3.5,49.83928571428572,48.85714285714286,49.60714285714286,49.83928571428572,49.05357142857143,48.55357142857142,49.410714285714285
0.7,3.5,49.83928571428572,49.21428571428571,48.625,49.48214285714286,49.75,49.10714285714286,48.714285714285715
0.8,3.5,49.83928571428572,49.67857142857143,48.94642857142858,49.60714285714286,49.660714285714285,49.57142857142857,49.75
0.9,3.5,49.83928571428572,50.0,49.410714285714285,49.142857142857146,50.08928571428571,48.76785714285714,49.642857142857146
1.0,3.5,49.83928571428572,49.83928571428572,50.0,49.83928571428572,50.0,49.83928571428572,50.0
