fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,97.67857142857143,97.67857142857143,50.42857142857143,97.67857142857143,50.42857142857143,97.67857142857143,50.42857142857143
0.9,97.67857142857143,95.60714285714286,50.42857142857143,79.46428571428571,50.42857142857143,66.17857142857143,50.42857142857143
0.8,97.67857142857143,89.57142857142857,50.42857142857143,67.78571428571429,50.42857142857143,64.21428571428571,50.42857142857143
0.7,97.67857142857143,49.75,50.42857142857143,65.89285714285714,51.42857142857143,54.82142857142857,50.42857142857143
0.65,97.67857142857143,49.57142857142857,67.96428571428571,65.46428571428571,51.17857142857143,50.42857142857143,50.42857142857143
0.6,97.67857142857143,49.57142857142857,69.14285714285714,59.17857142857143,52.714285714285715,50.42857142857143,50.42857142857143
0.55,97.67857142857143,49.57142857142857,50.035714285714285,62.107142857142854,52.42857142857143,50.42857142857143,50.42857142857143
0.5,97.67857142857143,49.57142857142857,49.57142857142857,59.392857142857146,52.17857142857143,50.42857142857143,50.42857142857143
0.45,97.67857142857143,49.57142857142857,49.57142857142857,57.57142857142857,56.214285714285715,50.42857142857143,50.42857142857143
0.4,97.67857142857143,49.57142857142857,49.57142857142857,53.5,53.892857142857146,50.42857142857143,50.42857142857143
0.35,97.67857142857143,49.57142857142857,49.57142857142857,55.67857142857143,55.32142857142857,50.42857142857143,50.42857142857143
0.3,97.67857142857143,49.57142857142857,49.57142857142857,52.142857142857146,53.32142857142857,50.42857142857143,50.42857142857143
0.25,97.67857142857143,49.57142857142857,49.57142857142857,53.5,53.92857142857143,50.42857142857143,50.75
0.2,97.67857142857143,49.57142857142857,49.57142857142857,51.357142857142854,54.035714285714285,49.464285714285715,49.892857142857146
0.15,97.67857142857143,49.57142857142857,49.57142857142857,52.214285714285715,52.892857142857146,49.67857142857143,49.57142857142857
0.1,97.67857142857143,49.57142857142857,49.57142857142857,49.964285714285715,52.07142857142857,50.714285714285715,50.57142857142857
0.05,97.67857142857143,49.57142857142857,49.57142857142857,49.57142857142857,51.142857142857146,49.57142857142857,49.57142857142857
0.01,97.67857142857143,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857
0.005,97.67857142857143,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857
0.001,97.67857142857143,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857
