fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,87.75,87.75,65.96428571428571,87.75,65.96428571428571,87.75,65.96428571428571
0.9,87.75,87.57142857142857,66.75,87.07142857142857,65.0,51.17857142857143,50.535714285714285
0.8,87.75,87.46428571428571,68.67857142857143,85.67857142857143,65.5,49.857142857142854,50.82142857142857
0.7,87.75,87.57142857142857,69.60714285714286,84.0,63.17857142857143,50.464285714285715,50.42857142857143
0.65,87.75,87.35714285714286,69.03571428571429,84.07142857142857,62.25,50.142857142857146,49.964285714285715
0.6,87.75,87.35714285714286,69.46428571428571,84.0,60.785714285714285,51.214285714285715,50.535714285714285
0.55,87.75,87.53571428571429,70.57142857142857,84.64285714285714,60.42857142857143,50.285714285714285,50.17857142857143
0.5,87.75,87.75,71.25,81.96428571428571,59.75,51.0,49.642857142857146
0.45,87.75,87.53571428571429,71.07142857142857,78.57142857142857,57.5,50.92857142857143,49.75
0.4,87.75,87.46428571428571,70.35714285714286,78.25,58.67857142857143,49.214285714285715,48.607142857142854
0.35,87.75,87.82142857142857,72.35714285714286,77.39285714285714,58.17857142857143,49.82142857142857,49.785714285714285
0.3,87.75,88.25,74.10714285714286,74.07142857142857,55.535714285714285,48.357142857142854,50.25
0.25,87.75,88.32142857142857,72.07142857142857,67.71428571428571,52.464285714285715,48.75,51.0
0.2,87.75,88.03571428571429,74.85714285714286,67.17857142857143,54.25,52.107142857142854,51.57142857142857
0.15,87.75,88.25,76.0,62.964285714285715,52.32142857142857,49.5,50.07142857142857
0.1,87.75,87.75,76.21428571428571,57.5,51.035714285714285,50.82142857142857,51.32142857142857
0.05,87.75,87.42857142857143,74.85714285714286,57.17857142857143,50.464285714285715,50.5,49.857142857142854
0.01,87.75,48.92857142857143,48.92857142857143,50.214285714285715,49.25,48.92857142857143,48.92857142857143
0.005,87.75,48.92857142857143,48.92857142857143,48.92857142857143,48.92857142857143,48.92857142857143,48.92857142857143
0.001,87.75,48.92857142857143,48.92857142857143,48.92857142857143,48.92857142857143,48.92857142857143,48.92857142857143
