fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,99.96428571428571,99.96428571428571,82.46428571428571,99.96428571428571,82.46428571428571,99.96428571428571,82.46428571428571
0.9,99.96428571428571,99.96428571428571,82.17857142857143,96.0,80.5,83.42857142857143,77.78571428571429
0.8,99.96428571428571,99.89285714285714,77.64285714285714,92.57142857142857,81.96428571428571,69.17857142857143,74.60714285714286
0.7,99.96428571428571,99.89285714285714,77.96428571428571,90.5,81.39285714285714,80.92857142857143,73.14285714285714
0.65,99.96428571428571,99.92857142857143,82.28571428571429,82.64285714285714,81.42857142857143,70.35714285714286,57.714285714285715
0.6,99.96428571428571,99.89285714285714,77.14285714285714,83.39285714285714,72.78571428571429,73.21428571428571,54.214285714285715
0.55,99.96428571428571,99.92857142857143,79.5,80.35714285714286,76.10714285714286,72.25,54.892857142857146
0.5,99.96428571428571,99.96428571428571,87.92857142857143,83.82142857142857,77.39285714285714,63.857142857142854,62.035714285714285
0.45,99.96428571428571,99.96428571428571,83.03571428571429,71.96428571428571,77.07142857142857,44.0,39.67857142857143
0.4,99.96428571428571,99.92857142857143,89.39285714285714,71.82142857142857,66.28571428571429,58.464285714285715,71.35714285714286
0.35,99.96428571428571,98.96428571428571,66.57142857142857,69.42857142857143,68.64285714285714,49.357142857142854,48.964285714285715
0.3,99.96428571428571,99.21428571428571,86.46428571428571,68.0,69.82142857142857,50.464285714285715,49.464285714285715
0.25,99.96428571428571,97.71428571428571,92.10714285714286,67.21428571428571,60.607142857142854,70.28571428571429,49.42857142857143
0.2,99.96428571428571,97.96428571428571,63.32142857142857,61.642857142857146,68.46428571428571,45.25,33.357142857142854
0.15,99.96428571428571,90.57142857142857,90.32142857142857,53.142857142857146,51.035714285714285,29.535714285714285,33.5
0.1,99.96428571428571,82.53571428571429,82.53571428571429,55.285714285714285,54.535714285714285,51.642857142857146,52.607142857142854
0.05,99.96428571428571,81.82142857142857,81.82142857142857,52.285714285714285,49.785714285714285,81.82142857142857,49.464285714285715
0.01,99.96428571428571,49.464285714285715,49.464285714285715,49.464285714285715,49.464285714285715,49.464285714285715,49.464285714285715
0.005,99.96428571428571,49.464285714285715,49.464285714285715,49.464285714285715,49.464285714285715,49.464285714285715,49.464285714285715
0.001,99.96428571428571,49.464285714285715,49.464285714285715,49.464285714285715,49.464285714285715,49.464285714285715,49.464285714285715
