fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,52.33928571428572,49.392857142857146,49.392857142857146,49.392857142857146,49.392857142857146,49.392857142857146,49.392857142857146
0.005,3.5,52.33928571428572,49.392857142857146,49.392857142857146,49.392857142857146,49.392857142857146,49.392857142857146,49.392857142857146
0.01,3.5,52.33928571428572,49.392857142857146,49.392857142857146,49.25,49.30357142857143,49.392857142857146,49.392857142857146
0.05,3.5,52.33928571428572,49.125,49.125,49.32142857142857,49.125,49.517857142857146,49.25
0.1,3.5,52.33928571428572,48.55357142857143,49.03571428571429,49.35714285714286,49.64285714285714,49.875,49.73214285714285
0.15,3.5,52.33928571428572,49.589285714285715,49.80357142857143,49.21428571428571,49.285714285714285,49.714285714285715,49.535714285714285
0.2,3.5,52.33928571428572,49.67857142857143,49.625,49.39285714285714,49.517857142857146,48.98214285714286,48.94642857142857
0.25,3.5,52.33928571428572,49.53571428571429,49.51785714285714,49.82142857142858,48.75,49.160714285714285,49.41071428571429
0.3,3.5,52.33928571428572,49.839285714285715,49.839285714285715,48.98214285714285,49.28571428571429,48.73214285714286,49.19642857142858
0.35,3.5,52.33928571428572,49.57142857142857,49.42857142857143,50.17857142857142,49.67857142857143,48.285714285714285,48.82142857142857
0.4,3.5,52.33928571428572,49.51785714285714,49.85714285714286,49.714285714285715,49.375,49.55357142857143,48.92857142857143
0.45,3.5,52.33928571428572,49.17857142857142,49.07142857142857,49.160714285714285,49.160714285714285,49.214285714285715,49.0
0.5,3.5,52.33928571428572,49.25,48.92857142857142,49.625,49.535714285714285,49.5,49.17857142857143
0.55,3.5,52.33928571428572,49.214285714285715,48.42857142857142,48.67857142857143,49.07142857142857,49.714285714285715,49.32142857142857
0.6,3.5,52.33928571428572,49.17857142857142,48.75,49.30357142857143,49.5,48.98214285714286,49.35714285714286
0.65,3.5,52.33928571428572,49.01785714285714,48.94642857142857,49.23214285714286,49.017857142857146,48.66071428571429,49.23214285714286
0.7,3.5,52.33928571428572,49.05357142857143,48.78571428571429,49.875,49.66071428571429,48.892857142857146,49.410714285714285
0.8,3.5,52.33928571428572,49.55357142857142,49.71428571428571,49.589285714285715,49.25,48.92857142857143,49.10714285714286
0.9,3.5,52.33928571428572,51.03571428571429,49.76785714285714,49.57142857142857,49.0,49.76785714285714,49.25
1.0,3.5,52.33928571428572,52.33928571428572,49.660714285714285,52.33928571428572,49.660714285714285,52.33928571428572,49.660714285714285
