fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,93.60714285714286,93.60714285714286,68.60714285714286,93.60714285714286,68.60714285714286,93.60714285714286,68.60714285714286
0.9,93.60714285714286,93.60714285714286,72.78571428571429,85.0,66.64285714285714,66.85714285714286,58.82142857142857
0.8,93.60714285714286,93.35714285714286,73.64285714285714,75.75,62.892857142857146,58.642857142857146,56.214285714285715
0.7,93.60714285714286,92.35714285714286,74.89285714285714,66.96428571428571,60.25,56.285714285714285,54.642857142857146
0.65,93.60714285714286,91.10714285714286,76.53571428571429,66.78571428571429,61.357142857142854,56.714285714285715,53.857142857142854
0.6,93.60714285714286,89.85714285714286,74.5,64.60714285714286,58.785714285714285,56.035714285714285,54.32142857142857
0.55,93.60714285714286,87.71428571428571,75.17857142857143,63.25,57.714285714285715,54.5,53.357142857142854
0.5,93.60714285714286,85.53571428571429,76.89285714285714,60.142857142857146,55.107142857142854,53.285714285714285,51.892857142857146
0.45,93.60714285714286,84.5,77.21428571428571,56.535714285714285,54.92857142857143,53.964285714285715,51.464285714285715
0.4,93.60714285714286,81.53571428571429,73.82142857142857,56.32142857142857,54.42857142857143,52.535714285714285,50.42857142857143
0.35,93.60714285714286,78.0,76.0,54.25,54.17857142857143,49.857142857142854,49.357142857142854
0.3,93.60714285714286,73.28571428571429,72.64285714285714,53.357142857142854,53.214285714285715,49.857142857142854,49.32142857142857
0.25,93.60714285714286,71.71428571428571,70.92857142857143,51.714285714285715,52.642857142857146,50.42857142857143,49.75
0.2,93.60714285714286,67.03571428571429,65.96428571428571,50.82142857142857,53.82142857142857,49.17857142857143,49.67857142857143
0.15,93.60714285714286,63.857142857142854,63.82142857142857,52.642857142857146,50.035714285714285,49.964285714285715,50.17857142857143
0.1,93.60714285714286,57.785714285714285,57.67857142857143,51.785714285714285,50.142857142857146,49.142857142857146,49.392857142857146
0.05,93.60714285714286,55.5,55.5,49.32142857142857,49.92857142857143,49.17857142857143,49.17857142857143
0.01,93.60714285714286,49.17857142857143,49.17857142857143,49.17857142857143,49.17857142857143,49.17857142857143,49.17857142857143
0.005,93.60714285714286,49.17857142857143,49.17857142857143,49.17857142857143,49.17857142857143,49.17857142857143,49.17857142857143
0.001,93.60714285714286,49.17857142857143,49.17857142857143,49.17857142857143,49.17857142857143,49.17857142857143,49.17857142857143
