fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,90.60714285714286,90.60714285714286,62.535714285714285,90.60714285714286,62.535714285714285,90.60714285714286,62.535714285714285
0.9,90.60714285714286,90.46428571428571,62.892857142857146,88.60714285714286,61.785714285714285,53.07142857142857,51.964285714285715
0.8,90.60714285714286,90.42857142857143,65.10714285714286,88.57142857142857,60.5,51.607142857142854,51.285714285714285
0.7,90.60714285714286,90.28571428571429,67.10714285714286,86.42857142857143,59.5,51.0,51.535714285714285
0.65,90.60714285714286,90.14285714285714,65.82142857142857,85.25,59.0,50.892857142857146,51.142857142857146
0.6,90.60714285714286,89.60714285714286,65.14285714285714,82.28571428571429,57.07142857142857,51.535714285714285,51.464285714285715
0.55,90.60714285714286,89.92857142857143,65.85714285714286,82.39285714285714,57.535714285714285,51.25,51.92857142857143
0.5,90.60714285714286,89.96428571428571,66.14285714285714,81.42857142857143,57.785714285714285,52.642857142857146,51.17857142857143
0.45,90.60714285714286,90.28571428571429,67.85714285714286,78.46428571428571,55.07142857142857,51.607142857142854,51.107142857142854
0.4,90.60714285714286,90.32142857142857,68.5,76.0,56.392857142857146,50.535714285714285,51.035714285714285
0.35,90.60714285714286,89.67857142857143,65.75,71.5,54.357142857142854,49.285714285714285,51.0
0.3,90.60714285714286,88.64285714285714,63.75,73.03571428571429,55.285714285714285,50.42857142857143,51.285714285714285
0.25,90.60714285714286,88.17857142857143,63.714285714285715,71.71428571428571,55.07142857142857,51.142857142857146,51.142857142857146
0.2,90.60714285714286,89.25,66.5,64.10714285714286,53.214285714285715,49.142857142857146,51.07142857142857
0.15,90.60714285714286,89.39285714285714,66.92857142857143,59.964285714285715,50.857142857142854,50.42857142857143,51.32142857142857
0.1,90.60714285714286,87.64285714285714,67.10714285714286,59.035714285714285,51.964285714285715,50.107142857142854,50.67857142857143
0.05,90.60714285714286,83.14285714285714,62.0,53.5,49.107142857142854,49.25,50.5
0.01,90.60714285714286,49.964285714285715,49.964285714285715,49.964285714285715,49.964285714285715,49.964285714285715,49.964285714285715
0.005,90.60714285714286,49.964285714285715,49.964285714285715,49.964285714285715,49.964285714285715,49.964285714285715,49.964285714285715
0.001,90.60714285714286,49.964285714285715,49.964285714285715,49.964285714285715,49.964285714285715,49.964285714285715,49.964285714285715
